node_from,node_to,Branch capacity (MW),Branch cost (€),Branch status LF-SCF,Branch status LF-STE,Branch status OL-SSTE
85,120,10,92247.8048,0,0,0
85,121,10,1310376.078,0,0,0
85,122,10,1074998.777,0,0,0
85,123,10,1055804.798,0,0,0
85,124,10,1122564.058,0,0,0
85,125,10,1138432.77,0,0,0
85,126,10,23394.61632,0,0,1
85,127,10,211439.2449,0,0,0
85,128,10,1141949.71,0,0,0
85,129,10,1289923.61,0,0,0
85,130,10,55423.94783,0,0,0
85,131,10,1100960.772,0,0,0
85,132,10,18738.12726,1,1,0
85,133,10,1197290.913,0,0,0
85,134,10,248537.4676,0,0,0
85,135,10,1224657.686,0,0,0
85,136,10,297703.5115,0,0,0
85,137,10,200823.5406,0,0,0
85,138,10,87472.67692,0,0,0
85,139,10,1202347.97,0,0,0
85,140,10,253648.2771,0,0,0
85,141,10,112559.7227,0,0,0
85,142,10,1036163.746,0,0,0
85,143,10,157617.5608,0,0,0
85,144,10,91648.50118,0,0,0
85,145,10,1226261.487,0,0,0
85,146,10,227680.7302,0,0,0
85,147,10,1083743.274,0,0,0
85,148,10,26873.90364,0,0,0
85,149,10,1101743.528,0,0,0
85,150,10,275050.0272,0,0,0
85,151,10,142981.0094,0,0,0
85,152,10,1132070.552,0,0,0
85,153,10,86223.34579,0,0,0
85,154,10,251292.5081,0,0,0
86,87,10,1087164.73,0,0,0
86,88,10,147105.1883,0,0,0
86,89,10,1116072.525,0,0,0
86,90,10,329083.2528,0,0,0
86,91,10,295043.7154,0,0,0
86,92,10,1185855.794,0,0,0
86,93,10,272918.1339,0,0,0
86,94,10,268434.0555,0,0,0
86,95,10,1059197.4,0,0,0
86,96,10,298186.8444,0,0,0
86,97,10,242042.4949,0,0,0
86,98,10,1048387.934,0,0,0
86,99,10,240203.4078,0,0,0
86,100,10,291682.5836,0,0,0
86,101,10,1113678.22,0,0,0
86,102,10,1113781.511,0,0,0
86,103,10,1066875.026,0,0,0
86,104,10,1107296.492,0,0,0
86,105,10,262728.0493,0,0,0
86,106,10,260161.7198,0,0,0
86,107,10,1086514.502,0,0,0
86,108,10,252459.9664,0,0,0
86,109,10,271598.9034,0,0,0
86,110,10,1101133.679,0,0,0
86,111,10,1022063.286,0,0,0
86,112,10,116653.9063,0,0,0
86,113,10,97051.2891,0,0,0
86,114,10,1123305.102,0,0,0
86,115,10,1093369.743,0,0,0
86,116,10,129153.5643,0,0,0
86,117,10,1193088.349,0,0,0
86,118,10,1161616.661,0,0,0
86,119,10,268913.0557,0,0,0
86,120,10,1103757.506,0,0,0
86,121,10,134763.8167,0,0,0
86,122,10,274246.2481,0,0,0
86,123,10,289166.3107,0,0,0
86,124,10,279324.7117,0,0,0
86,125,10,233907.7998,0,0,0
86,126,10,1182892.911,0,0,0
86,127,10,1050449.69,0,0,0
86,128,10,207582.0796,0,0,0
86,129,10,105065.2042,0,0,0
86,130,10,1139024.806,0,0,0
86,131,10,292629.9578,0,0,0
86,132,10,1174771.144,0,0,0
86,133,10,153283.8366,0,0,0
86,134,10,1079463.012,0,0,0
86,135,10,118237.4049,0,0,0
86,136,10,1111220.333,0,0,0
86,137,10,1022086.195,0,0,0
86,138,10,1122616.986,0,0,0
86,139,10,12792.56994,1,1,1
86,140,10,1078416.915,0,0,0
86,141,10,1096944.253,0,0,0
86,142,10,307808.0767,0,0,0
86,143,10,1070678.601,0,0,0
86,144,10,1102800.252,0,0,0
86,145,10,55344.61587,0,0,0
86,146,10,1046074.214,0,0,0
86,147,10,281201.9134,0,0,0
86,148,10,1184150.272,0,0,0
86,149,10,241151.5628,0,0,0
86,150,10,1083675.281,0,0,0
86,151,10,1059960.042,0,0,0
86,152,10,212478.7691,0,0,0
86,153,10,1108543.422,0,0,0
86,154,10,1090621.181,0,0,0
87,88,10,1110429.962,0,0,0
87,89,10,66886.89545,0,0,0
87,90,10,1272348.029,0,0,0
87,91,10,1210684.129,0,0,0
87,92,10,263938.9803,0,0,0
87,93,10,1239570.873,0,0,0
87,94,10,1255986.752,0,0,0
87,95,10,27967.3301,0,0,0
87,96,10,1423006.875,0,0,0
87,97,10,1225835.699,0,0,0
87,98,10,39818.93438,0,0,0
87,99,10,1249340.167,0,0,0
87,100,10,1238021.072,0,0,0
87,101,10,192103.8594,0,0,0
87,102,10,188591.1294,0,0,0
87,103,10,21331.84231,0,0,0
87,104,10,27535.55107,0,0,0
87,105,10,1247411.976,0,0,0
87,106,10,1255229.493,0,0,0
87,107,10,27932.97042,1,1,0
87,108,10,1274608.443,0,0,0
87,109,10,1276357.618,0,0,0
87,110,10,39198.35229,0,0,0
87,111,10,66054.33852,0,0,0
87,112,10,1099642.179,0,0,0
87,113,10,1097797.739,0,0,0
87,114,10,45280.76727,0,0,0
87,115,10,13850.33668,1,1,1
87,116,10,1085135.377,0,0,0
87,117,10,273240.4577,0,0,0
87,118,10,238754.8411,0,0,0
87,119,10,1295632.92,0,0,0
87,120,10,183599.673,0,0,0
87,121,10,1118600.38,0,0,0
87,122,10,1244495.64,0,0,0
87,123,10,1233572.14,0,0,0
87,124,10,1287383.729,0,0,0
87,125,10,1252639.652,0,0,0
87,126,10,261352.5847,0,0,0
87,127,10,72582.85061,0,0,0
87,128,10,1224800.532,0,0,0
87,129,10,1083279.816,0,0,0
87,130,10,219331.914,0,0,0
87,131,10,1288167.662,0,0,0
87,132,10,254233.0165,0,0,0
87,133,10,1202425.446,0,0,0
87,134,10,39206.17099,0,0,0
87,135,10,1167379.014,0,0,0
87,136,10,26620.67824,0,0,1
87,137,10,70259.29273,0,0,0
87,138,10,197426.6037,0,0,0
87,139,10,1078445.571,0,0,0
87,140,10,29066.23065,0,0,0
87,141,10,170110.5446,0,0,0
87,142,10,1255534.809,0,0,0
87,143,10,132356.9845,0,0,0
87,144,10,184634.3195,0,0,0
87,145,10,1092974.777,0,0,0
87,146,10,45569.36956,0,0,0
87,147,10,1266245.47,0,0,0
87,148,10,261288.4516,0,0,0
87,149,10,1208204.149,0,0,0
87,150,10,31671.33085,0,0,0
87,151,10,134769.6603,0,0,0
87,152,10,1206887.382,0,0,0
87,153,10,189624.132,0,0,0
87,154,10,59166.81571,0,0,0
88,89,10,1046226.469,0,0,0
88,90,10,354362.6853,0,0,0
88,91,10,320323.148,0,0,0
88,92,10,1325414.024,0,0,0
88,93,10,298197.5664,0,0,0
88,94,10,293713.4881,0,0,0
88,95,10,1120641.064,0,0,0
88,96,10,323466.277,0,0,0
88,97,10,267321.9274,0,0,0
88,98,10,1114742.921,0,0,0
88,99,10,265482.8403,0,0,0
88,100,10,316962.0162,0,0,0
88,101,10,1252391.551,0,0,0
88,102,10,1256255.463,0,0,0
88,103,10,1104871.152,0,0,0
88,104,10,1124643.863,0,0,0
88,105,10,288007.4819,0,0,0
88,106,10,285441.1523,0,0,0
88,107,10,1134906.794,0,0,0
88,108,10,276761.3698,0,0,0
88,109,10,296878.336,0,0,0
88,110,10,1144656.549,0,0,0
88,111,10,1127693.71,0,0,0
88,112,10,42987.63638,0,0,0
88,113,10,58116.99666,0,0,0
88,114,10,1141550.809,0,0,0
88,115,10,1098723.333,0,0,0
88,116,10,27438.29226,1,1,1
88,117,10,1331080.698,0,0,0
88,118,10,1300213.578,0,0,0
88,119,10,291847.1623,0,0,0
88,120,10,1241251.094,0,0,0
88,121,10,34715.51205,1,1,1
88,122,10,299525.6806,0,0,0
88,123,10,314445.7433,0,0,0
88,124,10,303626.1151,0,0,0
88,125,10,258693.7723,0,0,0
88,126,10,1321922.47,0,0,0
88,127,10,1164681.867,0,0,0
88,128,10,232861.5121,0,0,0
88,129,10,42039.98405,0,0,0
88,130,10,1275387.436,0,0,0
88,131,10,317909.3903,0,0,0
88,132,10,1312073.257,0,0,0
88,133,10,178069.8091,0,0,0
88,134,10,1145454.916,0,0,0
88,135,10,143516.8375,0,0,0
88,136,10,1109373.227,0,0,0
88,137,10,1145749.872,0,0,0
88,138,10,1395210.197,0,0,0
88,139,10,134312.6183,0,0,0
88,140,10,1133986.373,0,0,0
88,141,10,1239270.288,0,0,0
88,142,10,333087.5092,0,0,0
88,143,10,1212218.77,0,0,0
88,144,10,1239991.404,0,0,0
88,145,10,106798.2542,0,0,0
88,146,10,1133133.369,0,0,0
88,147,10,306481.3459,0,0,0
88,148,10,1321776.234,0,0,0
88,149,10,266430.9953,0,0,0
88,150,10,1079455.573,0,0,0
88,151,10,1362273.016,0,0,0
88,152,10,237758.2017,0,0,0
88,153,10,1245764.93,0,0,0
88,154,10,1166140.64,0,0,0
89,90,10,1307415.019,0,0,0
89,91,10,1246663.662,0,0,0
89,92,10,299954.9329,0,0,0
89,93,10,1276875.189,0,0,0
89,94,10,1295316.605,0,0,0
89,95,10,79298.14555,0,0,0
89,96,10,1279647.217,0,0,0
89,97,10,1264987.496,0,0,0
89,98,10,73362.2696,0,0,0
89,99,10,1268164.521,0,0,0
89,100,10,1275382.633,0,0,0
89,101,10,227609.045,0,0,0
89,102,10,227467.8014,0,0,0
89,103,10,322120.0589,0,0,0
89,104,10,78417.39369,0,0,0
89,105,10,1288007.186,0,0,0
89,106,10,1288122.832,0,0,0
89,107,10,89803.13212,0,0,0
89,108,10,1280421.079,0,0,0
89,109,10,1299560.016,0,0,0
89,110,10,102936.6745,0,0,0
89,111,10,94009.2386,0,0,0
89,112,10,1053109.008,0,0,0
89,113,10,1058880.138,0,0,0
89,114,10,95324.34061,0,0,0
89,115,10,53036.55878,0,0,0
89,116,10,1021308.305,0,0,0
89,117,10,308109.0658,0,0,0
89,118,10,275827.277,0,0,0
89,119,10,1292610.304,0,0,0
89,120,10,220501.9161,0,0,0
89,121,10,1064498.301,0,0,0
89,122,10,1281958.432,0,0,0
89,123,10,1270933.701,0,0,0
89,124,10,1469587.039,0,0,0
89,125,10,1261868.912,0,0,0
89,126,10,297536.1683,0,0,0
89,127,10,123359.091,0,0,0
89,128,10,1235543.192,0,0,0
89,129,10,1037528.076,0,0,0
89,130,10,254269.8663,0,0,0
89,131,10,1320591.071,0,0,0
89,132,10,290955.6868,0,0,0
89,133,10,1181244.949,0,0,0
89,134,10,99433.85991,0,0,0
89,135,10,1146198.518,0,0,0
89,136,10,63146.75806,1,1,0
89,137,10,2612799.41,0,0,0
89,138,10,236593.3347,0,0,0
89,139,10,1109693.426,0,0,0
89,140,10,87965.31687,0,0,0
89,141,10,210915.8411,0,0,0
89,142,10,1291544.904,0,0,0
89,143,10,177159.5494,0,0,0
89,144,10,221477.2509,0,0,0
89,145,10,1088402.934,0,0,0
89,146,10,93681.09964,0,0,0
89,147,10,1305116.634,0,0,0
89,148,10,298360.8876,0,0,0
89,149,10,1248701.568,0,0,0
89,150,10,38074.92186,1,1,1
89,151,10,175173.827,0,0,1
89,152,10,1240439.882,0,0,0
89,153,10,226526.3751,0,0,0
89,154,10,120797.6546,0,0,0
90,91,10,62702.22869,1,1,1
90,92,10,1050110.847,0,0,0
90,93,10,57892.94951,0,0,0
90,94,10,80761.45812,0,0,0
90,95,10,1246061.015,0,0,0
90,96,10,33652.10159,0,0,0
90,97,10,88768.58854,0,0,0
90,98,10,1239730.428,0,0,0
90,99,10,113257.4221,0,0,0
90,100,10,40847.55154,0,0,0
90,101,10,1093416.356,0,0,0
90,102,10,1095583.057,0,0,0
90,103,10,1255732.208,0,0,0
90,104,10,1290251.399,0,0,0
90,105,10,77349.76427,0,0,0
90,106,10,88002.45794,0,0,0
90,107,10,1264880.524,0,0,0
90,108,10,128370.7946,0,0,0
90,109,10,99386.02878,0,0,0
90,110,10,1274161.832,0,0,0
90,111,10,1213405.78,0,0,0
90,112,10,312969.8452,0,0,0
90,113,10,298164.2272,0,0,0
90,114,10,1300542.374,0,0,0
90,115,10,1282242.612,0,0,0
90,116,10,349462.8788,0,0,0
90,117,10,1026971.293,0,0,0
90,118,10,1052159.636,0,0,0
90,119,10,128168.647,0,0,0
90,120,10,1090413.703,0,0,0
90,121,10,322069.6251,0,0,0
90,122,10,58750.1098,0,0,0
90,123,10,44571.06375,0,0,0
90,124,10,2515527.531,0,0,0
90,125,10,121096.7007,0,0,0
90,126,10,1040298.46,0,0,0
90,127,10,1428163.629,0,0,0
90,128,10,128651.8755,0,0,0
90,129,10,321814.9416,0,0,0
90,130,10,1058021.344,0,0,0
90,131,10,83998.66613,0,0,0
90,132,10,1027755.146,0,0,0
90,133,10,183968.562,0,0,0
90,134,10,1251362.147,0,0,0
90,135,10,210845.8478,0,0,0
90,136,10,1298968.707,0,0,0
90,137,10,1202088.736,0,0,0
90,138,10,1101021.241,0,0,0
90,139,10,323001.5745,0,0,0
90,140,10,1256946.332,0,0,0
90,141,10,1281505.044,0,0,0
90,142,10,22932.67795,1,1,0
90,143,10,1161177.787,0,0,0
90,144,10,1089826.998,0,0,0
90,145,10,291463.6499,0,0,0
90,146,10,1228945.926,0,0,0
90,147,10,70667.50086,0,0,0
90,148,10,1044502.392,0,0,0
90,149,10,90687.38324,0,0,0
90,150,10,1275017.776,0,0,0
90,151,10,1141726.331,0,0,0
90,152,10,118839.4844,0,0,0
90,153,10,1084389.244,0,0,1
90,154,10,1250665.715,0,0,0
91,92,10,1066682.175,0,0,0
91,93,10,52114.42163,0,0,0
91,94,10,81084.56031,0,0,0
91,95,10,1184773.416,0,0,0
91,96,10,37555.58085,0,0,0
91,97,10,66358.85566,0,0,0
91,98,10,1178339.041,0,0,0
91,99,10,104617.3391,0,0,0
91,100,10,35546.99235,0,0,0
91,101,10,1033137.126,0,0,0
91,102,10,1044611.846,0,0,0
91,103,10,1193552.298,0,0,0
91,104,10,1228071.49,0,0,0
91,105,10,73002.24325,0,0,0
91,106,10,86255.92297,0,0,0
91,107,10,1202878.938,0,0,0
91,108,10,126337.9009,0,0,0
91,109,10,104858.3205,0,0,0
91,110,10,1213410.475,0,0,0
91,111,10,1152654.423,0,0,0
91,112,10,278930.3078,0,0,0
91,113,10,264124.6899,0,0,0
91,114,10,1239011.346,0,0,0
91,115,10,1219953.99,0,0,0
91,116,10,315423.3415,0,0,0
91,117,10,1068226.926,0,0,0
91,118,10,1045405.871,0,0,0
91,119,10,139471.629,0,0,0
91,120,10,1288353.476,0,0,0
91,121,10,288030.0877,0,0,0
91,122,10,57197.66487,0,0,0
91,123,10,31174.69383,0,0,0
91,124,10,116509.9013,0,0,0
91,125,10,111954.853,0,0,0
91,126,10,1061286.435,0,0,0
91,127,10,1151647.03,0,0,0
91,128,10,104365.4487,0,0,0
91,129,10,287775.4043,0,0,0
91,130,10,1012533.664,0,0,0
91,131,10,104991.0565,0,0,0
91,132,10,1049219.484,0,0,0
91,133,10,145553.9779,0,0,0
91,134,10,1191378.019,0,0,0
91,135,10,176806.3105,0,0,0
91,136,10,1237304.807,0,0,0
91,137,10,1141051.855,0,0,0
91,138,10,1050400.42,0,0,0
91,139,10,288962.0371,0,0,0
91,140,10,1194495.591,0,0,0
91,141,10,1062814.255,0,0,0
91,142,10,48695.59483,0,0,0
91,143,10,1104007.329,0,0,0
91,144,10,1027519.354,0,0,0
91,145,10,257424.1125,0,0,0
91,146,10,1167171.377,0,0,0
91,147,10,81080.18719,0,0,0
91,148,10,1062590.117,0,0,0
91,149,10,58397.07932,0,0,0
91,150,10,1213396.631,0,0,0
91,151,10,1081742.203,0,0,0
91,152,10,89030.43273,0,0,0
91,153,10,1021687.016,0,0,0
91,154,10,1192875.712,0,0,0
92,93,10,1094573.139,0,0,0
92,94,10,1117894.952,0,0,0
92,95,10,236935.3191,0,0,0
92,96,10,1063911.919,0,0,0
92,97,10,1121171.131,0,0,0
92,98,10,231220.9255,0,0,0
92,99,10,1150175.631,0,0,0
92,100,10,1071107.369,0,0,0
92,101,10,77164.89696,0,0,0
92,102,10,77732.41305,0,0,0
92,103,10,246723.4315,0,0,0
92,104,10,278643.0261,0,0,0
92,105,10,1113749.818,0,0,0
92,106,10,1127383.004,0,0,0
92,107,10,251808.4115,0,0,0
92,108,10,1163434.462,0,0,0
92,109,10,1140569.543,0,0,0
92,110,10,261292.495,0,0,0
92,111,10,207018.4838,0,0,0
92,112,10,1290657.834,0,0,0
92,113,10,1271242.596,0,0,0
92,114,10,288056.6833,0,0,0
92,115,10,273233.8356,0,0,0
92,116,10,1306383.989,0,0,0
92,117,10,26891.95391,0,0,0
92,118,10,25511.84378,1,1,1
92,119,10,1176145.5,0,0,0
92,120,10,90526.27635,0,0,0
92,121,10,1306822.456,0,0,0
92,122,10,1094073.043,0,0,0
92,123,10,1382479.259,0,0,0
92,124,10,1152221.124,0,0,0
92,125,10,1161894.619,0,0,0
92,126,10,10844.50332,0,0,0
92,127,10,200394.0812,0,0,0
92,128,10,1160782.352,0,0,0
92,129,10,1285053.904,0,0,0
92,130,10,54148.51142,0,0,0
92,131,10,1127762.347,0,0,0
92,132,10,27026.96092,0,0,0
92,133,10,1211535.388,0,0,0
92,134,10,237047.5236,0,0,0
92,135,10,1237496.696,0,0,0
92,136,10,287516.1289,0,0,0
92,137,10,193679.6876,0,0,0
92,138,10,70431.47553,0,0,0
92,139,10,1195106.239,0,0,0
92,140,10,241130.4692,0,0,0
92,141,10,99251.73592,0,0,0
92,142,10,1062738.387,0,0,0
92,143,10,140619.9474,0,0,0
92,144,10,90366.99613,0,0,0
92,145,10,1222561.338,0,0,0
92,146,10,220112.0288,0,0,0
92,147,10,1113233.072,0,0,0
92,148,10,5608.455164,1,1,1
92,149,10,1118093.18,0,0,0
92,150,10,265072.9089,0,0,0
92,151,10,131542.5253,0,0,0
92,152,10,1147203.63,0,0,0
92,153,10,84501.81734,0,0,0
92,154,10,234831.7125,0,0,0
93,94,10,28970.13868,0,0,0
93,95,10,1212348.168,0,0,0
93,96,10,31367.70793,0,0,0
93,97,10,483746.5132,0,0,0
93,98,10,1207122.224,0,0,0
93,99,10,59849.96025,0,0,0
93,100,10,25344.20383,0,0,0
93,101,10,1081296.75,0,0,0
93,102,10,1093023.677,0,0,0
93,103,10,1225609.316,0,0,0
93,104,10,1256807.716,0,0,0
93,105,10,21599.77251,0,0,0
93,106,10,36171.499,0,0,0
93,107,10,1233864.838,0,0,0
93,108,10,74935.43017,0,0,0
93,109,10,58271.46478,0,0,0
93,110,10,1247232.926,0,0,0
93,111,10,1182865.95,0,0,0
93,112,10,256804.7263,0,0,0
93,113,10,241999.1083,0,0,0
93,114,10,1270510.175,0,0,0
93,115,10,1250070.499,0,0,0
93,116,10,293297.7599,0,0,0
93,117,10,1082854.061,0,0,0
93,118,10,1082058.236,0,0,0
93,119,10,87357.20736,0,0,0
93,120,10,1069525.987,0,0,0
93,121,10,265904.5062,0,0,0
93,122,10,5083.24324,1,1,1
93,123,10,23632.97282,1,1,0
93,124,10,66482.13246,0,0,0
93,125,10,70869.61828,0,0,0
93,126,10,1083728.635,0,0,0
93,127,10,1187311.232,0,0,0
93,128,10,70758.92601,0,0,0
93,129,10,265649.8227,0,0,0
93,130,10,1055621.631,0,0,0
93,131,10,55049.88393,0,0,0
93,132,10,1067609.793,0,0,0
93,133,10,126075.6125,0,0,0
93,134,10,1222987.955,0,0,0
93,135,10,154680.7289,0,0,0
93,136,10,1262894.315,0,0,0
93,137,10,1169311.581,0,0,0
93,138,10,1100891.723,0,0,0
93,139,10,266836.4556,0,0,0
93,140,10,1225126.07,0,0,0
93,141,10,1109135.702,0,0,0
93,142,10,39293.3092,0,0,1
93,143,10,1145778.179,0,0,0
93,144,10,1067900.86,0,0,0
93,145,10,235298.531,0,0,0
93,146,10,1195935.328,0,0,0
93,147,10,31129.69646,0,0,0
93,148,10,1089028.299,0,0,0
93,149,10,38904.64553,0,0,0
93,150,10,1242179.815,0,0,0
93,151,10,1119798.465,0,0,0
93,152,10,62189.41317,0,0,0
93,153,10,1064883.949,0,0,0
93,154,10,1229164.739,0,0,0
94,95,10,1228497.346,0,0,0
94,96,10,57235.56811,0,0,0
94,97,10,33258.75918,0,0,0
94,98,10,1225563.641,0,0,0
94,99,10,36704.04987,0,0,0
94,100,10,50645.46341,0,0,0
94,101,10,1110266.889,0,0,0
94,102,10,1119951.217,0,0,0
94,103,10,1405094.161,0,0,0
94,104,10,1273708.449,0,0,0
94,105,10,10853.7493,0,0,0
94,106,10,9664.773718,1,1,1
94,107,10,1251408.733,0,0,0
94,108,10,48529.48975,0,0,0
94,109,10,29301.32609,0,0,0
94,110,10,1264226.262,0,0,0
94,111,10,1357616.851,0,0,0
94,112,10,252320.6479,0,0,0
94,113,10,237515.03,0,0,0
94,114,10,1288199.333,0,0,0
94,115,10,1266219.677,0,0,0
94,116,10,288813.6816,0,0,0
94,117,10,1102644.551,0,0,0
94,118,10,1105681.716,0,0,0
94,119,10,2426482.616,0,0,0
94,120,10,1095400.304,0,0,0
94,121,10,261420.4278,0,0,0
94,122,10,24493.8219,0,0,0
94,123,10,52551.61847,0,0,0
94,124,10,39712.98548,0,0,0
94,125,10,47820.77225,0,0,0
94,126,10,1107548.153,0,0,0
94,127,10,1205973.93,0,0,0
94,128,10,63384.82013,0,0,0
94,129,10,261165.7443,0,0,0
94,130,10,1084514.632,0,0,0
94,131,10,34130.44396,0,0,0
94,132,10,1090867.991,0,0,0
94,133,10,119344.178,0,0,0
94,134,10,1240043.375,0,0,0
94,135,10,150196.6506,0,0,0
94,136,10,1280438.21,0,0,0
94,137,10,1185727.46,0,0,0
94,138,10,1129861.862,0,0,0
94,139,10,262352.3772,0,0,0
94,140,10,1240613.507,0,0,0
94,141,10,1134944.705,0,0,0
94,142,10,57875.43955,0,0,0
94,143,10,1171030.765,0,0,0
94,144,10,1096340.541,0,0,0
94,145,10,230814.4526,0,0,0
94,146,10,1212084.506,0,0,0
94,147,10,14607.11869,1,1,1
94,148,10,1112286.497,0,0,0
94,149,10,48790.82391,0,0,0
94,150,10,1260621.231,0,0,0
94,151,10,1141947.353,0,0,0
94,152,10,60121.02906,0,0,0
94,153,10,1090210.469,0,0,0
94,154,10,1248313.471,0,0,0
95,96,10,1214347.062,0,0,0
95,97,10,1198021.1,0,0,0
95,98,10,20913.23439,0,0,0
95,99,10,1223540.103,0,0,0
95,100,10,1210474.468,0,0,0
95,101,10,164589.4312,0,0,0
95,102,10,160623.7993,0,0,0
95,103,10,15807.64484,1,1,1
95,104,10,48099.09151,0,0,0
95,105,10,1220578.461,0,0,0
95,106,10,1228195.406,0,0,0
95,107,10,29412.32799,0,0,0
95,108,10,1248777.772,0,0,0
95,109,10,1250557.555,0,0,0
95,110,10,43042.67644,0,0,0
95,111,10,38758.76879,0,0,0
95,112,10,1105444.585,0,0,0
95,113,10,1097479.012,0,0,0
95,114,10,66202.92851,0,0,0
95,115,10,37722.33132,0,0,0
95,116,10,1094130.099,0,0,0
95,117,10,246755.0615,0,0,0
95,118,10,214112.7181,0,0,0
95,119,10,1269802.249,0,0,0
95,120,10,157596.1973,0,0,0
95,121,10,1123759.281,0,0,0
95,122,10,1217431.411,0,0,0
95,123,10,1206025.536,0,0,0
95,124,10,1261044.925,0,0,0
95,125,10,1226839.589,0,0,0
95,126,10,260383.4619,0,0,0
95,127,10,49197.2491,0,0,0
95,128,10,1199000.468,0,0,0
95,129,10,1089372.43,0,0,0
95,130,10,192915.862,0,0,0
95,131,10,1261765.475,0,0,0
95,132,10,228407.4985,0,0,0
95,133,10,1187402.069,0,0,0
95,134,10,29032.05323,0,0,0
95,135,10,1152355.637,0,0,0
95,136,10,54588.00834,0,0,0
95,137,10,44459.22906,0,0,0
95,138,10,169459.2736,0,0,0
95,139,10,1053503.27,0,0,0
95,140,10,21688.52027,1,1,1
95,141,10,142143.2145,0,0,0
95,142,10,1227567.479,0,0,0
95,143,10,108971.383,0,0,0
95,144,10,157254.062,0,0,0
95,145,10,1079521.827,0,0,0
95,146,10,17602.03946,0,0,0
95,147,10,1371357.317,0,0,0
95,148,10,236600.7039,0,0,0
95,149,10,1182016.214,0,0,0
95,150,10,41223.2237,0,0,0
95,151,10,106802.3302,0,0,0
95,152,10,1181087.318,0,0,0
95,153,10,163384.1347,0,0,0
95,154,10,50395.84792,0,0,0
96,97,10,60321.17973,0,0,0
96,98,10,1209894.252,0,0,0
96,99,10,87827.83928,0,0,0
96,100,10,7195.449955,1,1,1
96,101,10,1066932.275,0,0,0
96,102,10,1078659.201,0,0,0
96,103,10,1225914.694,0,0,0
96,104,10,1260343.974,0,0,0
96,105,10,52418.52147,0,0,0
96,106,10,66051.70724,0,0,0
96,107,10,1236013.859,0,0,0
96,108,10,180282.8299,0,0,0
96,109,10,82371.55733,0,0,0
96,110,10,1385188.239,0,0,0
96,111,10,1185637.978,0,0,0
96,112,10,282073.4368,0,0,0
96,113,10,267267.8189,0,0,0
96,114,10,1272044.185,0,0,0
96,115,10,1252069.393,0,0,0
96,116,10,2519337.044,0,0,0
96,117,10,1051839.081,0,0,0
96,118,10,1054507.481,0,0,0
96,119,10,117993.6553,0,0,0
96,120,10,1063481.431,0,0,0
96,121,10,291173.2167,0,0,0
96,122,10,32741.74621,0,0,0
96,123,10,10918.96216,0,0,0
96,124,10,94023.13811,0,0,0
96,125,10,99668.17366,0,0,0
96,126,10,1053565.12,0,0,0
96,127,10,1187723.103,0,0,0
96,128,10,98329.93589,0,0,0
96,129,10,290918.5333,0,0,0
96,130,10,1033315.196,0,0,0
96,131,10,75500.80539,0,0,0
96,132,10,1036884.958,0,0,0
96,133,10,2452689.74,0,0,0
96,134,10,1223241.148,0,0,0
96,135,10,179949.4395,0,0,0
96,136,10,1268370.258,0,0,0
96,137,10,1171634.373,0,0,0
96,138,10,1080371.665,0,0,0
96,139,10,292105.1661,0,0,0
96,140,10,1227128.819,0,0,0
96,141,10,1096643.841,0,0,0
96,142,10,13690.33732,1,1,1
96,143,10,1139142.19,0,0,0
96,144,10,1060837.324,0,0,0
96,145,10,260567.2415,0,0,0
96,146,10,1198491.562,0,0,0
96,147,10,54360.75326,0,0,0
96,148,10,1058303.464,0,0,0
96,149,10,57035.28165,0,0,0
96,150,10,1477066.602,0,0,0
96,151,10,1116756.735,0,0,0
96,152,10,87606.50377,0,0,0
96,153,10,1058089.616,0,0,0
96,154,10,1226997.684,0,0,0
97,98,10,1317454.058,0,0,0
97,99,10,38258.48348,0,0,0
97,100,10,53851.1492,0,0,0
97,101,10,1092857.48,0,0,0
97,102,10,1104584.407,0,0,0
97,103,10,1211798.859,0,0,0
97,104,10,1243056.296,0,0,0
97,105,10,23408.79745,0,0,1
97,106,10,30174.30592,0,0,0
97,107,10,1221898.968,0,0,0
97,108,10,63614.72738,0,0,0
97,109,10,53440.47991,0,0,0
97,110,10,1233902.517,0,0,0
97,111,10,1170978.257,0,0,0
97,112,10,225929.0873,0,0,0
97,113,10,211123.4693,0,0,0
97,114,10,1258689.569,0,0,0
97,115,10,1235743.431,0,0,0
97,116,10,321598.7662,0,0,0
97,117,10,1111361.006,0,0,0
97,118,10,1102577.19,0,0,0
97,119,10,77719.96434,0,0,0
97,120,10,1073115.073,0,0,0
97,121,10,2562434.376,0,0,0
97,122,10,32499.94278,0,0,0
97,123,10,49402.21756,0,0,0
97,124,10,63868.73952,0,0,0
97,125,10,46121.88145,0,0,0
97,126,10,1111926.913,0,0,0
97,127,10,1176491.373,0,0,0
97,128,10,39883.28699,1,1,0
97,129,10,234774.1837,0,0,0
97,130,10,1078235.569,0,0,0
97,131,10,65946.84873,0,0,0
97,132,10,1096225.086,0,0,0
97,133,10,96353.78895,0,0,0
97,134,10,1210974.033,0,0,0
97,135,10,123805.0899,0,0,0
97,136,10,1251368.868,0,0,0
97,137,10,1155576.406,0,0,0
97,138,10,1115450.198,0,0,0
97,139,10,235960.8165,0,0,0
97,140,10,1211374.65,0,0,0
97,141,10,1113781.341,0,0,0
97,142,10,69388.84561,0,0,0
97,143,10,1144505.799,0,0,0
97,144,10,1071192.829,0,0,0
