node_from,node_to,Branch capacity (MW),Branch cost (€),Branch status LF-SCF,Branch status LF-STE,Branch status OL-SSTE
41,62,10,1095154.097,0,0,0
41,63,10,1092580.903,0,0,0
41,64,10,143641.3889,0,0,0
41,65,10,60986.40442,0,0,0
41,66,10,88756.34126,0,0,0
41,67,10,25815.63487,0,0,0
41,68,10,90980.6477,0,0,0
41,69,10,84050.70667,0,0,0
41,70,10,12874.47904,0,0,1
41,71,10,75589.66612,0,0,0
41,72,10,102487.5481,0,0,0
41,73,10,78231.02364,0,0,0
41,74,10,95215.12211,0,0,0
41,75,10,90177.86662,0,0,0
41,76,10,61259.37256,0,0,0
41,77,10,90830.00259,0,0,0
41,78,10,62011.41395,0,0,0
42,43,10,1049360.031,0,0,0
42,44,10,102593.3548,0,0,0
42,45,10,36898.29494,0,0,0
42,46,10,17483.25681,0,0,0
42,47,10,87531.44534,0,0,0
42,48,10,94014.25865,0,0,0
42,49,10,128263.1834,0,0,0
42,50,10,114091.5884,0,0,0
42,51,10,28859.07487,0,0,0
42,52,10,1013852.92,0,0,0
42,53,10,105674.5245,0,0,0
42,54,10,10681.27567,0,0,0
42,55,10,97471.88542,0,0,0
42,56,10,1035263.707,0,0,0
42,57,10,1017402.495,0,0,0
42,58,10,104749.5482,0,0,0
42,59,10,67825.7203,0,0,0
42,60,10,118286.5087,0,0,0
42,61,10,38858.38217,0,0,0
42,62,10,1013926.878,0,0,0
42,63,10,1014109.989,0,0,0
42,64,10,98788.14664,0,0,0
42,65,10,109957.2529,0,0,0
42,66,10,41098.03607,0,0,0
42,67,10,64293.51671,0,0,0
42,68,10,62993.93328,0,0,0
42,69,10,86785.32885,0,0,0
42,70,10,81376.22512,0,0,0
42,71,10,12854.53598,1,1,1
42,72,10,44321.04997,0,0,0
42,73,10,99604.83275,0,0,0
42,74,10,50240.79666,0,0,0
42,75,10,2959.915076,1,1,1
42,76,10,79525.94634,0,0,0
42,77,10,8565.882366,0,0,0
42,78,10,29404.42915,0,0,0
43,44,10,1106023.342,0,0,0
43,45,10,1028137.413,0,0,0
43,46,10,1064800.628,0,0,0
43,47,10,1120112.559,0,0,0
43,48,10,1103366.201,0,0,0
43,49,10,1103884.921,0,0,0
43,50,10,1118807.962,0,0,0
43,51,10,1075701.59,0,0,0
43,52,10,56176.02847,0,0,0
43,53,10,1238477.207,0,0,0
43,54,10,1056575.766,0,0,0
43,55,10,1076330.565,0,0,0
43,56,10,78192.54044,0,0,0
43,57,10,31957.53659,1,1,1
43,58,10,1134762.057,0,0,0
43,59,10,1105108.287,0,0,0
43,60,10,1120883.726,0,0,0
43,61,10,1079481.647,0,0,0
43,62,10,46714.80364,0,0,0
43,63,10,44232.40257,0,0,0
43,64,10,1115565.293,0,0,0
43,65,10,1114190.061,0,0,0
43,66,10,1078718.754,0,0,0
43,67,10,1046947.808,0,0,0
43,68,10,1095323.803,0,0,0
43,69,10,1109701.438,0,0,0
43,70,10,1069434.824,0,0,0
43,71,10,1196052.124,0,0,0
43,72,10,1089083.108,0,0,0
43,73,10,1115111.253,0,0,0
43,74,10,1087128.097,0,0,0
43,75,10,1051916.195,0,0,0
43,76,10,1092839.503,0,0,0
43,77,10,1056651.802,0,0,0
43,78,10,1030727.049,0,0,0
44,45,10,81032.08892,0,0,0
44,46,10,108214.4656,0,0,0
44,47,10,74244.86417,0,0,0
44,48,10,14825.98917,0,0,0
44,49,10,6604.409529,1,1,1
44,50,10,14269.71614,0,0,0
44,51,10,114061.8585,0,0,0
44,52,10,1114252.811,0,0,0
44,53,10,19250.77986,0,0,0
44,54,10,97446.914,0,0,0
44,55,10,52893.34903,0,0,0
44,56,10,1126934.883,0,0,0
44,57,10,1099935.109,0,0,0
44,58,10,63506.80014,0,0,0
44,59,10,78274.75625,0,0,0
44,60,10,17009.54835,0,0,0
44,61,10,81645.59204,0,0,0
44,62,10,1114840.59,0,0,0
44,63,10,1227018.481,0,0,0
44,64,10,32322.79979,0,0,0
44,65,10,8779.31795,1,1,1
44,66,10,78325.55596,0,0,0
44,67,10,64413.22779,0,0,0
44,68,10,66502.51251,0,0,0
44,69,10,47640.59999,0,0,0
44,70,10,46105.20574,0,0,0
44,71,10,92772.88744,0,0,0
44,72,10,92067.1951,0,0,0
44,73,10,29528.83842,0,0,0
44,74,10,78295.30705,0,0,0
44,75,10,102441.0269,0,0,0
44,76,10,28749.77497,0,0,0
44,77,10,99572.40835,0,0,0
44,78,10,85833.92176,0,0,0
45,46,10,52560.67299,0,0,0
45,47,10,95862.61124,0,0,0
45,48,10,78575.26644,0,0,0
45,49,10,79093.98642,0,0,0
45,50,10,94780.64037,0,0,0
45,51,10,63936.49104,0,0,0
45,52,10,1049303.371,0,0,0
45,53,10,77536.50232,0,0,0
45,54,10,42161.5522,0,0,0
45,55,10,62929.4769,0,0,0
45,56,10,1072162.002,0,0,0
45,57,10,1024768.14,0,0,0
45,58,10,107926.2342,0,0,0
45,59,10,81254.07377,0,0,0
45,60,10,96092.79085,0,0,0
45,61,10,57542.37677,0,0,0
45,62,10,1043625.547,0,0,0
45,63,10,1236623.562,0,0,0
45,64,10,89818.37042,0,0,0
45,65,10,89811.40687,0,0,0
45,66,10,56290.89986,0,0,0
45,67,10,28455.93148,0,0,0
45,68,10,70554.77704,0,0,0
45,69,10,83185.16162,0,0,0
45,70,10,49708.4797,0,0,0
45,71,10,25609.54463,0,0,0
45,72,10,68854.34406,0,0,0
45,73,10,89364.33076,0,0,0
45,74,10,65825.82003,0,0,0
45,75,10,224768.8733,0,0,0
45,76,10,67092.58033,0,0,0
45,77,10,42610.71969,0,0,0
45,78,10,9059.651466,1,1,1
46,47,10,81378.9771,0,0,0
46,48,10,98292.00134,0,0,0
46,49,10,110286.3303,0,0,0
46,50,10,118965.2753,0,0,0
46,51,10,11375.81805,1,1,0
46,52,10,1013295.37,0,0,0
46,53,10,113317.7126,0,0,0
46,54,10,12279.25168,0,0,0
46,55,10,110329.3669,0,0,0
46,56,10,1020530.356,0,0,0
46,57,10,1034482,0,0,0
46,58,10,103416.1032,0,0,0
46,59,10,60916.31428,0,0,0
46,60,10,123513.0958,0,0,0
46,61,10,35274.82392,0,0,0
46,62,10,1023145.118,0,0,0
46,63,10,1307264.96,0,0,0
46,64,10,101493.8715,0,0,0
46,65,10,115183.8399,0,0,0
46,66,10,37343.756,0,0,0
46,67,10,77633.89589,0,0,0
46,68,10,60735.07679,0,0,0
46,69,10,85672.39409,0,0,0
46,70,10,93843.76067,0,0,0
46,71,10,221086.0884,0,0,0
46,72,10,34015.37255,0,0,0
46,73,10,155650.6109,0,0,0
46,74,10,44903.56703,0,0,0
46,75,10,14523.34174,0,0,0
46,76,10,83689.38311,0,0,0
46,77,10,11336.92694,1,1,1
46,78,10,43501.02152,0,0,0
47,48,10,61345.68796,0,0,0
47,49,10,80849.2737,0,0,0
47,50,10,76919.24453,0,0,0
47,51,10,78671.77447,0,0,0
47,52,10,1093445.145,0,0,0
47,53,10,92475.00626,0,0,0
47,54,10,77696.25207,0,0,0
47,55,10,112457.9465,0,0,0
47,56,10,1091466.785,0,0,0
47,57,10,1227447.075,0,0,0
47,58,10,27656.71091,1,1,1
47,59,10,20462.66282,0,0,1
47,60,10,84699.0377,0,0,0
47,61,10,49873.4668,0,0,0
47,62,10,1098859.779,0,0,0
47,63,10,1099571.451,0,0,0
47,64,10,46462.14151,0,0,0
47,65,10,79845.3855,0,0,0
47,66,10,47507.83075,0,0,0
47,67,10,102262.5294,0,0,0
47,68,10,27769.82481,0,0,0
47,69,10,32049.97272,0,0,0
47,70,10,97381.07412,0,0,0
47,71,10,86255.57723,0,0,0
47,72,10,48485.38243,0,0,0
47,73,10,49256.10288,0,0,0
47,74,10,38385.12545,0,0,0
47,75,10,84809.21581,0,0,0
47,76,10,53134.32194,0,0,0
47,77,10,79944.8807,0,0,0
47,78,10,92954.23375,0,0,0
48,49,10,80815.28124,0,0,0
48,50,10,22147.12585,0,0,1
48,51,10,101273.342,0,0,0
48,52,10,1104734.574,0,0,0
48,53,10,66329.72997,0,0,0
48,54,10,88184.70614,0,0,0
48,55,10,61354.00052,0,0,0
48,56,10,1116094.092,0,0,0
48,57,10,1094336.101,0,0,0
48,58,10,52257.91043,0,0,0
48,59,10,64812.20532,0,0,0
48,60,10,28930.45111,0,0,0
48,61,10,70067.96528,0,0,0
48,62,10,1106834.842,0,0,0
48,63,10,1103864.721,0,0,0
48,64,10,21073.91008,0,0,0
48,65,10,20651.07385,0,0,0
48,66,10,67339.5198,0,0,0
48,67,10,65508.4353,0,0,0
48,68,10,53927.29031,0,0,0
48,69,10,32814.61082,1,1,0
48,70,10,49007.24298,0,0,0
48,71,10,84961.51331,0,0,0
48,72,10,78766.88928,0,0,0
48,73,10,18279.94871,0,0,0
48,74,10,64995.00123,0,0,0
48,75,10,94696.8848,0,0,0
48,76,10,15478.54834,1,1,1
48,77,10,90084.23014,0,0,0
48,78,10,79246.84453,0,0,0
49,50,10,18196.94122,0,0,0
49,51,10,116306.1574,0,0,0
49,52,10,1114446.672,0,0,0
49,53,10,13256.34269,1,1,0
49,54,10,98502.47734,0,0,0
49,55,10,46928.78485,0,0,0
49,56,10,1128588.979,0,0,0
49,57,10,1099492.16,0,0,0
49,58,10,70111.20967,0,0,0
49,59,10,82326.50074,0,0,0
49,60,10,16998.80443,0,0,0
49,61,10,84368.79726,0,0,0
49,62,10,1114906.797,0,0,0
49,63,10,1112818.047,0,0,0
49,64,10,38636.79643,0,0,0
49,65,10,111899.9277,0,0,0
49,66,10,82497.52826,0,0,0
49,67,10,120517.3725,0,0,0
49,68,10,71879.75852,0,0,0
49,69,10,50034.86018,0,0,0
49,70,10,42706.09345,0,0,0
49,71,10,93532.08755,0,0,0
49,72,10,94927.45864,0,0,0
49,73,10,36133.24794,0,0,0
49,74,10,81155.57059,0,0,0
49,75,10,105366.3673,0,0,0
49,76,10,33764.24125,0,0,0
49,77,10,98949.40335,0,0,0
49,78,10,83572.47025,0,0,0
50,51,10,123420.4678,0,0,0
50,52,10,1125676.406,0,0,0
50,53,10,28242.11837,0,0,0
50,54,10,108690.7367,0,0,0
50,55,10,64263.29165,0,0,0
50,56,10,1137318.632,0,0,0
50,57,10,1112206.733,0,0,0
50,58,10,62023.03589,0,0,0
50,59,10,82898.99221,0,0,0
50,60,10,8206.068919,1,1,1
50,61,10,92215.09113,0,0,0
50,62,10,1126933.711,0,0,0
50,63,10,1124923.402,0,0,0
50,64,10,30839.03554,0,0,0
50,65,10,6351.23242,0,0,0
50,66,10,89486.64565,0,0,0
50,67,10,77418.07063,0,0,0
50,68,10,76074.41616,0,0,0
50,69,10,47827.71469,0,0,0
50,70,10,146534.8679,0,0,0
50,71,10,105332.3128,0,0,0
50,72,10,99397.2739,0,0,0
50,73,10,28045.07417,0,0,0
50,74,10,85625.38585,0,0,0
50,75,10,115370.1588,0,0,0
50,76,10,37625.67419,0,0,0
50,77,10,110465.2535,0,0,0
50,78,10,121826.1695,0,0,0
51,52,10,1022240.18,0,0,0
51,53,10,118756.2022,0,0,0
51,54,10,23317.46114,0,0,0
51,55,10,119934.6323,0,0,0
51,56,10,1014851.291,0,0,1
51,57,10,1045857.818,0,0,0
51,58,10,100555.9269,0,0,0
51,59,10,58537.50849,0,0,0
51,60,10,130066.0403,0,0,0
51,61,10,33944.77908,0,0,0
51,62,10,1034520.936,0,0,0
51,63,10,1037471.459,0,0,0
51,64,10,103338.7406,0,0,0
51,65,10,121736.7844,0,0,0
51,66,10,37110.90149,0,0,0
51,67,10,87296.53474,0,0,0
51,68,10,59739.00417,0,0,0
51,69,10,88734.386,0,0,0
51,70,10,102555.6434,0,0,0
51,71,10,2498929.085,0,0,0
51,72,10,30186.39204,0,0,0
51,73,10,104989.7947,0,0,0
51,74,10,43958.2801,0,0,0
51,75,10,25899.15979,0,0,0
51,76,10,85794.79361,0,0,0
51,77,10,22324.91319,0,0,0
51,78,10,54876.83957,0,0,0
52,53,10,1116381.443,0,0,0
52,54,10,1017745.897,0,0,0
52,55,10,1110714.025,0,0,0
52,56,10,23219.85024,1,1,1
52,57,10,28258.94646,0,0,0
52,58,10,1113979.382,0,0,0
52,59,10,1074211.684,0,0,0
52,60,10,1130054.138,0,0,0
52,61,10,1047613.52,0,0,0
52,62,10,2316356.85,0,0,0
52,63,10,15279.35769,0,0,0
52,64,10,1108967.51,0,0,0
52,65,10,1122820.019,0,0,0
52,66,10,1048366.246,0,0,0
52,67,10,1077672.534,0,0,0
52,68,10,1070183.419,0,0,0
52,69,10,1096079.032,0,0,0
52,70,10,1094499.278,0,0,0
52,71,10,1026569.064,0,0,0
52,72,10,1047310.743,0,0,0
52,73,10,1110756.905,0,0,0
52,74,10,1057172.183,0,0,0
52,75,10,1011811.784,0,0,0
52,76,10,1091186.003,0,0,0
52,77,10,1015497.269,0,0,0
52,78,10,1041656.097,0,0,0
53,54,10,101038.4609,0,0,0
53,55,10,37341.74238,0,0,1
53,56,10,1133607.493,0,0,0
53,57,10,1097965.702,0,0,0
53,58,10,82757.57999,0,0,0
53,59,10,91917.29006,0,0,0
53,60,10,25585.40948,0,0,0
53,61,10,91999.13703,0,0,0
53,62,10,1116823.11,0,0,0
53,63,10,1114968.573,0,0,0
53,64,10,51573.57964,0,0,0
53,65,10,21890.88595,0,0,0
53,66,10,88018.96669,0,0,0
53,67,10,57201.77633,0,0,0
53,68,10,80145.04632,0,0,0
53,69,10,61160.7934,0,0,0
53,70,10,34973.00818,0,0,0
53,71,10,94860.03049,0,0,0
53,72,10,102700.2082,0,0,0
53,73,10,48779.61827,0,0,0
53,74,10,90405.30591,0,0,0
53,75,10,104569.6583,0,0,0
53,76,10,41696.30435,0,0,0
53,77,10,103175.3799,0,0,0
53,78,10,83563.23346,0,0,0
54,55,10,98323.0772,0,0,0
54,56,10,1032809.607,0,0,0
54,57,10,1027285.735,0,0,0
54,58,10,96233.48481,0,0,0
54,59,10,57233.58925,0,0,0
54,60,10,113154.3994,0,0,0
54,61,10,30268.28048,0,0,0
54,62,10,1022706.476,0,0,0
54,63,10,1023418.148,0,0,0
54,64,10,92883.0618,0,0,0
54,65,10,105185.8312,0,0,0
54,66,10,31319.81014,0,0,0
54,67,10,65354.64421,0,0,0
54,68,10,81247.14857,0,0,0
54,69,10,78506.62891,0,0,0
54,70,10,82349.54372,0,0,0
54,71,10,18011.43337,0,0,0
54,72,10,34668.54861,0,0,0
54,73,10,93495.72553,0,0,0
54,74,10,41207.72229,0,0,0
54,75,10,8655.912757,0,0,0
54,76,10,73733.15395,0,0,0
54,77,10,2248.628636,1,1,1
54,78,10,33101.90073,0,0,0
55,56,10,1130135.573,0,0,0
55,57,10,1085756.92,0,0,0
55,58,10,109392.6753,0,0,0
55,59,10,105380.9087,0,0,0
55,60,10,59997.48079,0,0,0
55,61,10,97422.25022,0,0,0
55,62,10,1104088.401,0,0,0
55,63,10,1101982.042,0,0,0
55,64,10,82088.11111,0,0,0
55,65,10,67839.93368,0,0,0
55,66,10,95967.8381,0,0,0
55,67,10,35711.95091,0,0,0
55,68,10,94596.7177,0,0,0
55,69,10,85604.57334,0,0,0
55,70,10,17499.30215,1,1,0
55,71,10,84617.34944,0,0,0
55,72,10,108519.2509,0,0,0
55,73,10,79294.14974,0,0,0
55,74,10,99134.65959,0,0,0
55,75,10,99691.49308,0,0,0
55,76,10,63869.15273,0,0,0
55,77,10,99177.21333,0,0,0
55,78,10,70016.79692,0,0,0
56,57,10,50637.65057,0,0,0
56,58,10,1115407.218,0,0,0
56,59,10,1072500.029,0,0,0
56,60,10,1142676.777,0,0,0
56,61,10,1048796.07,0,0,0
56,62,10,34423.59722,0,0,0
56,63,10,36529.90447,0,0,0
56,64,10,1118190.031,0,0,0
56,65,10,1134347.521,0,0,0
56,66,10,1051962.192,0,0,0
56,67,10,1096962.222,0,0,0
56,68,10,1074053.914,0,0,0
56,69,10,1103585.677,0,0,0
56,70,10,1113968.434,0,0,0
56,71,10,1047615.46,0,0,0
56,72,10,1044450.516,0,0,0
56,73,10,1119841.085,0,0,0
56,74,10,1171977.315,0,0,0
56,75,10,1034169.448,0,0,0
56,76,10,1212969.701,0,0,0
56,77,10,1031544.465,0,0,0
56,78,10,1064031.377,0,0,0
57,58,10,1115019.946,0,0,0
57,59,10,1078391.772,0,0,0
57,60,10,1114018.416,0,0,0
57,61,10,1052983.123,0,0,0
57,62,10,18857.40728,0,0,0
57,63,10,17002.8709,1,1,1
57,64,10,1101752.876,0,0,0
57,65,10,1107073.383,0,0,0
57,66,10,1053103.804,0,0,0
57,67,10,1052402.114,0,0,0
57,68,10,1073993.271,0,0,0
57,69,10,1092606.032,0,0,0
57,70,10,1071558.255,0,0,0
57,71,10,1013231.979,0,0,0
57,72,10,1060276.567,0,0,0
57,73,10,1102746.844,0,0,0
57,74,10,1062991.716,0,0,0
57,75,10,1019958.659,0,0,0
57,76,10,1081662.097,0,0,0
57,77,10,1025037.106,0,0,0
57,78,10,1015919.69,0,0,0
58,59,10,45968.398,0,0,0
58,60,10,69996.35601,0,0,0
58,61,10,69590.18856,0,0,0
58,62,10,1118676.427,0,0,0
58,63,10,1118859.537,0,0,0
58,64,10,31509.90034,0,0,0
58,65,10,64567.24434,0,0,0
58,66,10,66072.34719,0,0,0
58,67,10,106149.0544,0,0,0
58,68,10,43795.96347,0,0,0
58,69,10,27029.6576,1,1,1
58,70,10,96482.97533,0,0,0
58,71,10,102848.4062,0,0,0
58,72,10,73399.36128,0,0,0
58,73,10,33977.96172,0,0,0
58,74,10,59627.47323,0,0,0
58,75,10,104889.3976,0,0,0
58,76,10,48838.98048,0,0,0
58,77,10,98482.11344,0,0,0
58,78,10,106823.8403,0,0,0
59,60,10,89366.53989,0,0,0
59,61,10,90996.58607,0,0,0
59,62,10,1079940.065,0,0,0
59,63,10,1080651.737,0,0,0
59,64,10,53145.18598,0,0,0
59,65,10,84631.8517,0,0,0
59,66,10,27045.16793,0,0,0
59,67,10,90179.5977,0,0,0
59,68,10,11772.24374,1,1,0
59,69,10,36577.52582,0,0,0
59,70,10,89398.29929,0,0,0
59,71,10,193444.4471,0,0,0
59,72,10,28351.11645,0,0,0
59,73,10,55939.14736,0,0,0
59,74,10,146932.9682,0,0,0
59,75,10,65889.502,0,0,0
59,76,10,163181.3195,0,0,0
59,77,10,59482.21788,0,0,0
59,78,10,74687.59517,0,0,0
60,61,10,97894.93688,0,0,0
60,62,10,1131029.591,0,0,0
60,63,10,1128714.613,0,0,0
60,64,10,39045.10446,0,0,0
60,65,10,8329.255896,1,1,1
60,66,10,95335.10431,0,0,0
60,67,10,78351.77001,0,0,0
60,68,10,82857.74142,0,0,0
60,69,10,55586.21796,0,0,0
60,70,10,59704.89788,0,0,0
60,71,10,172793.7145,0,0,0
60,72,10,107603.3428,0,0,0
60,73,10,36251.14309,0,0,0
60,74,10,93831.45477,0,0,0
60,75,10,118673.5728,0,0,0
60,76,10,44408.99945,0,0,0
60,77,10,115403.0281,0,0,0
60,78,10,99969.86448,0,0,0
61,62,10,1052039.466,0,0,0
61,63,10,1052968.371,0,0,0
61,64,10,69393.96153,0,0,0
61,65,10,89838.27125,0,0,0
61,66,10,4153.014464,1,1,1
61,67,10,73101.09147,0,0,0
61,68,10,25794.22509,0,0,0
61,69,10,54789.60692,0,0,0
61,70,10,81628.49236,0,0,0
61,71,10,40768.41812,0,0,0
61,72,10,11714.33494,0,0,0
61,73,10,72031.90767,0,0,0
61,74,10,11578.92221,1,1,1
61,75,10,38656.33486,0,0,0
61,76,10,55477.0103,0,0,0
61,77,10,32401.73686,0,0,0
61,78,10,51562.44512,0,0,0
62,63,10,2970.12143,1,1,1
62,64,10,1112442.838,0,0,0
62,65,10,1123009.924,0,0,0
62,66,10,1054026.286,0,0,0
62,67,10,1071021.391,0,0,0
62,68,10,1075143.997,0,0,0
62,69,10,1099095.184,0,0,0
62,70,10,1090166.892,0,0,0
62,71,10,1022067.702,0,0,0
62,72,10,1055511.839,0,0,0
62,73,10,1113442.725,0,0,0
62,74,10,1062943.149,0,0,0
62,75,10,1014050.563,0,0,0
62,76,10,1092239.528,0,0,0
62,77,10,1021268.234,0,0,0
62,78,10,1034777.097,0,0,0
63,64,10,1112066.494,0,0,0
63,65,10,1120385.357,0,0,0
63,66,10,1054737.958,0,0,0
63,67,10,1068051.269,0,0,0
63,68,10,1075855.669,0,0,0
63,69,10,1099724.601,0,0,0
63,70,10,1087593.698,0,0,0
63,71,10,1022568.863,0,0,0
63,72,10,1056507.653,0,0,0
63,73,10,1299403.81,0,0,0
63,74,10,1063654.82,0,0,0
63,75,10,1014762.235,0,0,0
63,76,10,1091687.634,0,0,0
63,77,10,1021979.906,0,0,0
63,78,10,1031965.245,0,0,0
64,65,10,33383.24399,0,0,0
64,66,10,68059.37584,0,0,0
64,67,10,81222.59506,0,0,0
64,68,10,50072.60474,0,0,0
64,69,10,17702.58739,0,0,1
64,70,10,68670.92462,0,0,0
64,71,10,91385.76122,0,0,0
64,72,10,76565.54208,0,0,0
64,73,10,2793.961372,1,1,0
64,74,10,62793.65403,0,0,0
64,75,10,99374.02255,0,0,0
64,76,10,23161.05709,1,1,0
64,77,10,94139.81491,0,0,0
64,78,10,91290.6486,0,0,0
65,66,10,87104.87391,0,0,0
65,67,10,71549.951,0,0,0
65,68,10,74578.36416,0,0,0
65,69,10,49639.46663,0,0,0
65,70,10,54837.48528,0,0,0
65,71,10,100942.2214,0,0,0
65,72,10,99417.96313,0,0,0
65,73,10,30589.28262,0,0,0
65,74,10,85646.07508,0,0,0
65,75,10,111220.3448,0,0,0
65,76,10,36129.62219,0,0,0
65,77,10,107322.7501,0,0,0
65,78,10,94613.23971,0,0,0
66,67,10,71362.12651,0,0,0
66,68,10,23657.58994,0,0,0
66,69,10,51860.91381,0,0,0
66,70,10,79822.62094,0,0,0
66,71,10,40673.48717,0,0,0
66,72,10,14681.24151,0,0,0
66,73,10,67878.8932,0,0,0
66,74,10,9887.912153,0,0,0
66,75,10,39975.7229,0,0,0
66,76,10,52648.08745,0,0,0
66,77,10,32934.51564,0,0,0
66,78,10,50460.76868,0,0,0
67,68,10,79702.97617,0,0,0
67,69,10,80086.20938,0,0,0
67,70,10,25351.78509,0,0,0
67,71,10,51438.98073,0,0,0
67,72,10,83098.09255,0,0,0
67,73,10,80845.8599,0,0,0
67,74,10,78463.64616,0,0,0
67,75,10,65860.74985,0,0,0
67,76,10,60659.28149,0,0,0
67,77,10,66658.27375,0,0,0
67,78,10,37109.51459,0,0,0
68,69,10,32370.01734,0,0,0
68,70,10,78240.08228,0,0,0
68,71,10,62035.63327,0,0,0
68,72,10,29603.39781,0,0,0
68,73,10,51517.18134,0,0,0
68,74,10,15831.50976,0,0,1
68,75,10,61093.4341,0,0,0
68,76,10,38448.74197,0,0,0
68,77,10,54686.14997,0,0,0
68,78,10,66648.97666,0,0,0
69,70,10,72861.32299,0,0,0
69,71,10,81030.31023,0,0,0
69,72,10,68170.75667,0,0,0
69,73,10,20496.54876,0,0,0
69,74,10,45778.66277,0,0,0
69,75,10,85044.62057,0,0,0
69,76,10,72031.61889,0,0,0
69,77,10,80581.76309,0,0,0
69,78,10,81603.60824,0,0,0
70,71,10,171357.6774,0,0,0
70,72,10,91019.94871,0,0,0
70,73,10,65876.96325,0,0,0
70,74,10,83340.90174,0,0,0
70,75,10,82687.49324,0,0,0
70,76,10,49793.18214,0,0,0
70,77,10,82506.83372,0,0,0
70,78,10,57024.20859,0,0,0
71,72,10,49432.48153,0,0,0
71,73,10,92627.52839,0,0,0
71,74,10,50561.39932,0,0,0
71,75,10,15074.14365,0,0,0
71,76,10,2325682.147,0,0,0
71,77,10,17001.17506,0,0,0
71,78,10,16549.89317,0,0,0
72,73,10,204183.6984,0,0,0
72,74,10,13771.88805,1,1,0
72,75,10,41745.41845,0,0,0
72,76,10,113759.6575,0,0,0
72,77,10,36917.17724,0,0,0
72,78,10,85268.03348,0,0,0
73,74,10,63755.49463,0,0,0
73,75,10,100092.4275,0,0,0
73,76,10,23221.70632,0,0,1
73,77,10,95259.63665,0,0,0
73,78,10,91140.58832,0,0,0
74,75,10,48892.58547,0,0,0
74,76,10,50761.33295,0,0,0
74,77,10,41674.9143,0,0,0
74,78,10,60348.68084,0,0,0
75,76,10,80094.26657,0,0,0
75,77,10,7217.671179,1,1,1
75,78,10,30471.5439,0,0,0
76,77,10,75776.21702,0,0,0
76,78,10,68376.80103,0,0,0
77,78,10,33551.06822,0,0,0
