node_from,node_to,Branch capacity (MW),Branch cost (€),Branch status LF-SCF,Branch status LF-STE,Branch status OL-SSTE
26,73,10,1183474.968,0,0,0
26,74,10,1187313.942,0,0,0
26,75,10,44448.49772,0,0,0
26,76,10,157890.307,0,0,0
26,77,10,126191.548,0,0,0
26,78,10,38032.52913,0,0,0
26,79,10,132317.4275,0,0,0
26,80,10,1138156.758,0,0,0
26,81,10,1137835.915,0,0,0
26,82,10,1135382.434,0,0,0
26,83,10,61147.90879,0,0,0
26,84,10,119010.0918,0,0,0
26,85,10,1173046.756,0,0,0
26,86,10,1131231.597,0,0,0
26,87,10,64176.17738,0,0,0
26,88,10,137180.2199,0,0,0
26,89,10,1148196.557,0,0,0
26,90,10,73473.32521,0,0,0
26,91,10,81486.17206,0,0,0
26,92,10,1146007.493,0,0,0
26,93,10,92513.3757,0,0,0
26,94,10,122068.7549,0,0,0
26,95,10,114718.6125,0,0,0
26,96,10,91367.57766,0,0,0
26,97,10,1208033.364,0,0,0
26,98,10,1151914.07,0,0,0
26,99,10,1145148.315,0,0,0
26,100,10,101878.207,0,0,0
26,101,10,1095361.896,0,0,0
26,102,10,97614.8665,0,0,0
26,103,10,103239.2146,0,0,0
26,104,10,1153450.173,0,0,0
27,28,10,91609.61456,0,0,0
27,29,10,27205.47474,0,0,0
27,30,10,2363944.132,0,0,0
27,31,10,1042621.182,0,0,0
27,32,10,122783.7411,0,0,0
27,33,10,1107351.221,0,0,0
27,34,10,1091923.511,0,0,0
27,35,10,59296.70505,0,0,0
27,36,10,4775.292304,1,0,1
27,37,10,1048431.73,0,0,0
27,38,10,97820.28717,0,0,0
27,39,10,71776.59238,0,0,0
27,40,10,100408.5385,0,0,0
27,41,10,1084995.372,0,0,0
27,42,10,72146.10291,0,0,0
27,43,10,1030267.112,0,0,0
27,44,10,1065540.963,0,0,0
27,45,10,64306.94092,0,0,0
27,46,10,36693.48313,0,0,0
27,47,10,70154.72396,0,0,0
27,48,10,58975.77901,0,0,0
27,49,10,99774.25743,0,0,0
27,50,10,1073418.181,0,0,0
27,51,10,2043.738862,1,1,1
27,52,10,112171.8146,0,0,0
27,53,10,1092098.766,0,0,0
27,54,10,1063431.373,0,0,0
27,55,10,42779.61395,0,0,0
27,56,10,97238.46627,0,0,0
27,57,10,6221.881574,0,1,0
27,58,10,23904.2583,0,0,0
27,59,10,77572.89552,0,0,0
27,60,10,110310.0875,0,0,0
27,61,10,1107625.796,0,0,0
27,62,10,178857.0062,0,0,0
27,63,10,1072414.218,0,0,0
27,64,10,1148568.651,0,0,0
27,65,10,1195587.818,0,0,0
27,66,10,84323.40846,0,0,0
27,67,10,116168.8588,0,0,0
27,68,10,133745.0706,0,0,0
27,69,10,90491.08944,0,0,0
27,70,10,1188621.393,0,0,0
27,71,10,1130260.545,0,0,0
27,72,10,1166389.926,0,0,0
27,73,10,1170169.535,0,0,0
27,74,10,1175374.501,0,0,0
27,75,10,55841.12148,0,0,0
27,76,10,186784.3999,0,0,0
27,77,10,151195.9571,0,0,0
27,78,10,52616.99293,0,0,0
27,79,10,160366.1415,0,0,0
27,80,10,1143926.978,0,0,0
27,81,10,1127022.794,0,0,0
27,82,10,1120821.804,0,0,0
27,83,10,81918.32166,0,0,0
27,84,10,136502.9123,0,0,0
27,85,10,1160626.378,0,0,0
27,86,10,1149817.882,0,0,0
27,87,10,78760.64119,0,0,0
27,88,10,162137.4921,0,0,0
27,89,10,1157997.905,0,0,0
27,90,10,88072.2462,0,0,0
27,91,10,116595.128,0,0,0
27,92,10,1108326.004,0,0,0
27,93,10,122606.9597,0,0,0
27,94,10,140417.2104,0,0,0
27,95,10,134521.96,0,0,0
27,96,10,2542996.879,0,0,0
27,97,10,1196843.878,0,0,0
27,98,10,1152341.834,0,0,0
27,99,10,1164155.152,0,0,0
27,100,10,133626.7834,0,0,0
27,101,10,1069566.006,0,0,0
27,102,10,118321.1574,0,0,0
27,103,10,133970.3149,0,0,0
27,104,10,1117337.752,0,0,0
28,29,10,68439.74947,0,0,0
28,30,10,37674.47814,0,0,0
28,31,10,1085566.817,0,0,0
28,32,10,36616.44952,0,0,0
28,33,10,1033141.653,0,0,0
28,34,10,1061527.989,0,0,0
28,35,10,52180.65067,0,0,0
28,36,10,86834.32226,0,0,0
28,37,10,1120697.81,0,0,0
28,38,10,12529.15789,0,0,0
28,39,10,69923.06482,0,0,0
28,40,10,8798.92391,0,0,0
28,41,10,1027163.633,0,0,0
28,42,10,74063.44965,0,0,0
28,43,10,1101950.869,0,0,0
28,44,10,1092851.706,0,0,0
28,45,10,62430.36224,0,0,0
28,46,10,60154.98112,0,0,0
28,47,10,44730.95156,0,0,0
28,48,10,34880.0187,1,1,1
28,49,10,9044.261505,0,0,0
28,50,10,1037513.948,0,0,0
28,51,10,93585.42337,0,0,0
28,52,10,27160.5266,0,0,0
28,53,10,1042664.728,0,0,0
28,54,10,1097845.695,0,0,0
28,55,10,48830.00061,0,0,0
28,56,10,26361.22113,0,0,0
28,57,10,86295.66026,0,0,0
28,58,10,82422.49472,0,0,0
28,59,10,45284.23147,0,0,0
28,60,10,34810.43929,0,0,0
28,61,10,1148882.751,0,0,0
28,62,10,95457.8061,0,0,0
28,63,10,1153663.017,0,0,0
28,64,10,1123688.74,0,0,0
28,65,10,1156512.155,0,0,0
28,66,10,60467.86621,0,0,0
28,67,10,148270.1803,0,0,0
28,68,10,174323.3016,0,0,0
28,69,10,155093.1676,0,0,0
28,70,10,1147413.973,0,0,0
28,71,10,1280086.359,0,0,0
28,72,10,1080043.706,0,0,0
28,73,10,1142939.07,0,0,0
28,74,10,1144759.54,0,0,0
28,75,10,114762.9103,0,0,0
28,76,10,101442.9714,0,0,0
28,77,10,66393.91653,0,0,0
28,78,10,108346.9417,0,0,0
28,79,10,75024.71295,0,0,0
28,80,10,1071354.008,0,0,0
28,81,10,1101536.062,0,0,0
28,82,10,1101868.124,0,0,0
28,83,10,127345.1231,0,0,0
28,84,10,168913.1751,0,0,0
28,85,10,1133255.96,0,0,0
28,86,10,1060799.33,0,0,0
28,87,10,133797.7745,0,0,0
28,88,10,73482.5731,0,0,0
28,89,10,1074378.368,0,0,0
28,90,10,138052.9023,0,0,0
28,91,10,113337.7667,0,0,0
28,92,10,1185842.939,0,0,0
28,93,10,141256.8615,0,0,0
28,94,10,175058.961,0,0,0
28,95,10,162731.1001,0,0,0
28,96,10,158576.1038,0,0,0
28,97,10,1162841.519,0,0,0
28,98,10,1095652.483,0,0,0
28,99,10,1073791.203,0,0,0
28,100,10,54295.56999,0,0,0
28,101,10,1099082.842,0,0,0
28,102,10,27582.77246,1,1,1
28,103,10,52965.47706,0,0,0
28,104,10,1186412.651,0,0,0
29,30,10,56604.09917,0,0,0
29,31,10,1031436.311,0,0,0
29,32,10,99485.73775,0,0,0
29,33,10,1080863.144,0,0,0
29,34,10,1070408.709,0,0,0
29,35,10,46687.41345,0,0,0
29,36,10,22788.49975,0,0,0
29,37,10,1058774.962,0,0,0
29,38,10,73188.58009,0,0,0
29,39,10,108529.9343,0,0,0
29,40,10,76025.90524,0,0,0
29,41,10,1061566.262,0,0,0
29,42,10,67967.26701,0,0,0
29,43,10,1036964.745,0,0,0
29,44,10,1053645.618,0,0,0
29,45,10,56423.66037,0,0,0
29,46,10,20930.80816,0,0,0
29,47,10,54257.07023,0,0,0
29,48,10,35274.24281,0,0,0
29,49,10,76020.39452,0,0,0
29,50,10,1051094.179,0,0,0
29,51,10,29249.2136,0,0,0
29,52,10,87930.78181,0,0,0
29,53,10,1065808.966,0,0,0
29,54,10,1053572.527,0,0,0
29,55,10,19609.74886,1,1,1
29,56,10,76638.79801,0,0,0
29,57,10,21198.70451,0,0,0
29,58,10,28808.46997,0,0,0
29,59,10,62098.91857,0,0,0
29,60,10,89710.41928,0,0,0
29,61,10,1106617.171,0,0,0
29,62,10,158427.8679,0,0,0
29,63,10,1087799.128,0,0,0
29,64,10,1126610.752,0,0,0
29,65,10,1172881.631,0,0,0
29,66,10,72030.83467,0,0,0
29,67,10,128379.5458,0,0,0
29,68,10,146578.1056,0,0,0
29,69,10,109793.9013,0,0,0
29,70,10,1165335.461,0,0,0
29,71,10,1107169.729,0,0,0
29,72,10,1141385.11,0,0,0
29,73,10,1150051.453,0,0,0
29,74,10,1152834.472,0,0,0
29,75,10,73725.57757,0,0,0
29,76,10,163285.5863,0,0,0
29,77,10,131050.2042,0,0,0
29,78,10,68263.59228,0,0,0
29,79,10,137894.0012,0,0,0
29,80,10,1120054.893,0,0,0
29,81,10,1104005.991,0,0,0
29,82,10,1102423.182,0,0,0
29,83,10,93961.77718,0,0,0
29,84,10,151929.717,0,0,0
29,85,10,1140620.847,0,0,0
29,86,10,1125739.794,0,0,0
29,87,10,93229.2534,0,0,0
29,88,10,138964.4544,0,0,0
29,89,10,1130792.43,0,0,0
29,90,10,102540.8584,0,0,0
29,91,10,114767.6014,0,0,0
29,92,10,1122182.642,0,0,0
29,93,10,131419.1376,0,0,0
29,94,10,154342.1758,0,0,0
29,95,10,147706.7601,0,0,0
29,96,10,120231.5262,0,0,0
29,97,10,1176838.347,0,0,0
29,98,10,1125202.622,0,0,0
29,99,10,1140667.979,0,0,0
29,100,10,113269.3925,0,0,0
29,101,10,1059393.941,0,0,0
29,102,10,93805.85682,0,0,0
29,103,10,111890.9329,0,0,0
29,104,10,1131767.619,0,0,0
30,31,10,1087292.467,0,0,0
30,32,10,54750.96729,0,0,0
30,33,10,1069950.679,0,0,0
30,34,10,1086986.216,0,0,0
30,35,10,18423.67698,0,0,0
30,36,10,69918.76995,0,0,0
30,37,10,1113683.321,0,0,0
30,38,10,35607.83078,0,0,0
30,39,10,33300.67838,0,0,0
30,40,10,42554.96094,0,0,0
30,41,10,1058335.682,0,0,0
30,42,10,37441.06321,0,0,0
30,43,10,1093568.844,0,0,0
30,44,10,1104946.585,0,0,0
30,45,10,24755.8841,0,0,0
30,46,10,38000.57913,0,0,0
30,47,10,8762.441853,0,0,0
30,48,10,44091.89765,0,0,0
30,49,10,46718.73964,0,0,0
30,50,10,1058106.534,0,0,0
30,51,10,76737.80112,0,0,0
30,52,10,42683.90254,0,0,0
30,53,10,1071355.878,0,0,0
30,54,10,1105906.351,0,0,0
30,55,10,39723.0808,0,0,0
30,56,10,25232.50021,0,0,0
30,57,10,69893.48778,0,0,0
30,58,10,55972.9129,0,0,0
30,59,10,7609.753328,1,1,1
30,60,10,38304.12148,0,0,0
30,61,10,1158606.482,0,0,0
30,62,10,105425.0441,0,0,0
30,63,10,1141943.191,0,0,0
30,64,10,1150816.706,0,0,0
30,65,10,1191797.89,0,0,0
30,66,10,22793.38807,0,0,0
30,67,10,112301.6706,0,0,0
30,68,10,138354.7919,0,0,0
30,69,10,118057.7149,0,0,0
30,70,10,1179492.682,0,0,0
30,71,10,1078259.643,0,0,0
30,72,10,1112843.415,0,0,0
30,73,10,1172703.038,0,0,0
30,74,10,1177481.205,0,0,0
30,75,10,81843.90463,0,0,0
30,76,10,115705.0299,0,0,0
30,77,10,83799.95944,0,0,0
30,78,10,75427.93603,0,0,0
30,79,10,89286.77147,0,0,0
30,80,10,1109028.486,0,0,0
30,81,10,1132177.194,0,0,0
30,82,10,1129581.999,0,0,0
30,83,10,90727.88442,0,0,0
30,84,10,131238.697,0,0,0
30,85,10,1162637.752,0,0,0
30,86,10,1095914.5,0,0,0
30,87,10,96191.82048,0,0,0
30,88,10,96669.50163,0,0,0
30,89,10,1112052.846,0,0,0
30,90,10,103053.3008,0,0,0
30,91,10,76839.59454,0,0,0
30,92,10,1178786.741,0,0,0
30,93,10,103582.3834,0,0,0
30,94,10,137384.4829,0,0,0
30,95,10,125056.6219,0,0,0
30,96,10,123576.5024,0,0,0
30,97,10,1196864.042,0,0,0
30,98,10,1133326.961,0,0,0
30,99,10,1104926.633,0,0,0
30,100,10,60194.82136,0,0,0
30,101,10,1109261.205,0,0,0
30,102,10,59094.02237,0,0,0
30,103,10,61750.81136,0,0,0
30,104,10,1184375.675,0,0,0
31,32,10,1119121.831,0,0,0
31,33,10,86309.93791,0,0,0
31,34,10,59657.6708,0,0,0
31,35,10,1078103.029,0,0,0
31,36,10,1041344.998,0,0,0
31,37,10,43922.69836,0,0,0
31,38,10,1092824.674,0,0,0
31,39,10,1097438.672,0,0,0
31,40,10,1091797.225,0,0,0
31,41,10,66404.92466,0,0,0
31,42,10,1099403.578,0,0,0
31,43,10,25376.96029,0,0,0
31,44,10,23879.85354,0,0,0
31,45,10,1087859.971,0,0,0
31,46,10,1052367.119,0,0,0
31,47,10,1084951.992,0,0,0
31,48,10,1050875.149,0,0,0
31,49,10,1087827.819,0,0,0
31,50,10,52325.19273,0,0,0
31,51,10,1044141.708,0,0,0
31,52,10,1107566.875,0,0,0
31,53,10,66554.87654,0,0,0
31,54,10,22605.65401,0,0,0
31,55,10,1047569.386,0,0,0
31,56,10,1104598.435,0,0,0
31,57,10,1038457.094,0,0,0
31,58,10,1056517.94,0,0,0
31,59,10,1092793.84,0,0,0
31,60,10,1115105.955,0,0,0
31,61,10,76511.5595,0,0,0
31,62,10,1178014.516,0,0,0
31,63,10,74647.41659,0,0,0
31,64,10,111564.2954,0,0,0
31,65,10,153279.3615,0,0,0
31,66,10,1103317.581,0,0,0
31,67,10,1153662.47,0,0,0
31,68,10,1174198.786,0,0,0
31,69,10,1133112.272,0,0,0
31,70,10,149628.6339,0,0,0
31,71,10,115962.4395,0,0,0
31,72,10,148519.2887,0,0,0
31,73,10,127548.3525,0,0,0
31,74,10,134076.4656,0,0,0
31,75,10,1098462.304,0,0,0
31,76,10,1181707.181,0,0,0
31,77,10,1148575.562,0,0,0
31,78,10,1093829.94,0,0,0
31,79,10,1157267.099,0,0,0
31,80,10,117028.7912,0,0,0
31,81,10,88236.94822,0,0,0
31,82,10,84016.81993,0,0,0
31,83,10,1122104.664,0,0,0
31,84,10,1175535.505,0,0,0
31,85,10,120543.1548,0,0,0
31,86,10,134229.0613,0,0,0
31,87,10,1119973.589,0,0,0
31,88,10,1154135.89,0,0,0
31,89,10,135114.7284,0,0,0
31,90,10,1128525.962,0,0,0
31,91,10,1280545.267,0,0,0
31,92,10,103047.3467,0,0,0
31,93,10,1156192.124,0,0,0
31,94,10,1179694.355,0,0,0
31,95,10,1173840.917,0,0,0
31,96,10,1146691.692,0,0,0
31,97,10,156760.6542,0,0,0
31,98,10,117324.9494,0,0,0
31,99,10,149157.247,0,0,0
31,100,10,1132784.293,0,0,0
31,101,10,27957.62989,0,0,0
31,102,10,1108224.339,0,0,0
31,103,10,1133260.993,0,0,0
31,104,10,108138.0329,0,0,0
32,33,10,1052141.226,0,0,0
32,34,10,1092036.067,0,0,0
32,35,10,72175.98495,0,0,0
32,36,10,118366.7661,0,0,0
32,37,10,1157314.26,0,0,0
32,38,10,26297.15766,0,0,0
32,39,10,85635.27947,0,0,0
32,40,10,28948.44041,0,0,0
32,41,10,1061412.25,0,0,0
32,42,10,87844.81491,0,0,0
32,43,10,1136341.899,0,0,0
32,44,10,1128627.183,0,0,0
32,45,10,79230.39611,0,0,0
32,46,10,89869.80363,0,0,0
32,47,10,62821.41334,0,0,0
32,48,10,71496.46823,0,0,0
32,49,10,34361.51615,0,0,0
32,50,10,1071137.211,0,0,0
32,51,10,124827.4799,0,0,0
32,52,10,13202.29521,1,1,1
32,53,10,1070713.286,0,0,0
32,54,10,1129840.013,0,0,0
32,55,10,83354.4671,0,0,0
32,56,10,29518.46708,0,0,0
32,57,10,116776.9708,0,0,0
32,58,10,109725.2209,0,0,0
32,59,10,58959.69285,0,0,0
32,60,10,19455.19202,0,0,0
32,61,10,1181202.12,0,0,0
32,62,10,59800.73382,0,0,0
32,63,10,1187284.865,0,0,0
32,64,10,1144928.085,0,0,0
32,65,10,1172129.019,0,0,0
32,66,10,69640.15002,0,0,0
32,67,10,162923.264,0,0,0
32,68,10,184448.5064,0,0,0
32,69,10,172534.5749,0,0,0
32,70,10,1158864.567,0,0,0
32,71,10,1038348.901,0,0,0
32,72,10,1066103.938,0,0,0
32,73,10,1164590.03,0,0,0
32,74,10,1166280.411,0,0,0
32,75,10,134518.7459,0,0,0
32,76,10,64826.52187,0,0,0
32,77,10,31564.46641,0,0,0
32,78,10,128102.7773,0,0,0
32,79,10,38408.26343,0,0,0
32,80,10,1078639.052,0,0,0
32,81,10,1129397.702,0,0,0
32,82,10,1129512.004,0,0,0
32,83,10,140393.4295,0,0,0
32,84,10,173761.188,0,0,0
32,85,10,1151436.958,0,0,0
32,86,10,1047804.094,0,0,0
32,87,10,147158.3299,0,0,0
32,88,10,41918.53434,0,0,0
32,89,10,1070088.352,0,0,0
32,90,10,152718.8459,0,0,0
32,91,10,113944.9319,0,0,0
32,92,10,1221559.796,0,0,0
32,93,10,151820.5956,0,0,0
32,94,10,179996.6349,0,0,0
32,95,10,171501.1816,0,0,0
32,96,10,171578.3514,0,0,0
32,97,10,1177773.789,0,0,0
32,98,10,1113069.441,0,0,0
32,99,10,1055553.515,0,0,0
32,100,10,22762.48532,0,0,0
32,101,10,1133633.286,0,0,0
32,102,10,19533.92792,0,0,0
32,103,10,19447.71399,0,0,0
32,104,10,1222618.628,0,0,0
33,34,10,41317.75061,0,0,0
33,35,10,1081154.268,0,0,0
33,36,10,1102575.929,0,0,0
33,37,10,126544.7026,0,0,0
33,38,10,1041627.012,0,0,0
33,39,10,1101119.812,0,0,0
33,40,10,1035167.526,0,0,0
33,41,10,22903.78608,0,0,0
33,42,10,1105260.196,0,0,0
33,43,10,108870.782,0,0,0
33,44,10,86764.67445,0,0,0
33,45,10,1094162.757,0,0,0
33,46,10,1079747.751,0,0,0
33,47,10,1076351.099,0,0,0
33,48,10,1050037.242,0,0,0
33,49,10,1026530.093,0,0,0
33,50,10,36487.55214,0,0,0
33,51,10,1109394.96,0,0,0
33,52,10,1051356.014,0,0,0
33,53,10,21769.26178,0,0,0
33,54,10,91758.66326,0,0,0
33,55,10,1069254.225,0,0,0
33,56,10,1057293.334,0,0,0
33,57,10,1101664.72,0,0,0
33,58,10,1102850.846,0,0,0
33,59,10,1077560.432,0,0,0
33,60,10,1061510.311,0,0,0
33,61,10,135224.451,0,0,0
33,62,10,1107111.132,0,0,0
33,63,10,158944.695,0,0,0
33,64,10,92786.85885,0,0,0
33,65,10,123370.5023,0,0,0
33,66,10,1091465.872,0,0,0
33,67,10,1179605.473,0,0,0
33,68,10,1205021.629,0,0,0
33,69,10,1179750.681,0,0,0
33,70,10,116872.4361,0,0,0
33,71,10,31754.43667,0,0,1
33,72,10,62209.3508,0,0,0
33,73,10,116227.5593,0,0,0
33,74,10,115588.8263,0,0,0
33,75,10,1142107.033,0,0,0
33,76,10,1112799.104,0,0,0
33,77,10,1079770.702,0,0,0
33,78,10,1135691.065,0,0,0
33,79,10,1087436.431,0,0,0
33,80,10,40498.22259,0,0,0
33,81,10,78477.18625,0,0,0
33,82,10,79678.05862,0,0,0
33,83,10,1153686.134,0,0,0
33,84,10,1432074.639,0,0,0
33,85,10,104719.6046,0,0,0
33,86,10,47919.12336,0,0,0
33,87,10,1159566.925,0,0,0
33,88,10,1075334.407,0,0,0
33,89,10,54827.6475,0,0,0
33,90,10,1166011.551,0,0,0
33,91,10,1145264.55,0,0,0
33,92,10,187958.738,0,0,0
33,93,10,1172983.371,0,0,0
33,94,10,1206390.866,0,0,0
33,95,10,1195007.301,0,0,0
33,96,10,1185750.944,0,0,0
33,97,10,129699.8663,0,0,0
33,98,10,65110.94597,0,0,0
33,99,10,62847.30908,0,0,0
33,100,10,1073997.287,0,0,0
33,101,10,92995.81089,0,0,0
33,102,10,1035753.199,0,0,0
33,103,10,1071588.94,0,0,0
33,104,10,184700.4623,0,0,0
34,35,10,1090162.782,0,0,0
34,36,10,1090797.731,0,0,0
34,37,10,99670.59189,0,0,0
34,38,10,1074039.265,0,0,0
34,39,10,1112714.506,0,0,0
34,40,10,1066244.457,0,0,0
34,41,10,35044.27303,0,0,0
34,42,10,1116854.891,0,0,0
34,43,10,82301.90778,0,0,0
34,44,10,50886.22251,0,0,0
34,45,10,1103915.066,0,0,0
34,46,10,1075600.179,0,0,0
34,47,10,1090497.28,0,0,0
34,48,10,1047957.658,0,0,0
34,49,10,1059393.467,0,0,0
34,50,10,28879.68284,0,0,0
34,51,10,1093967.25,0,0,0
34,52,10,1297518.921,0,0,0
34,53,10,21322.78094,0,0,0
34,54,10,55880.21132,0,0,0
34,55,10,1066441.894,0,0,0
34,56,10,1085629.573,0,0,0
34,57,10,1091362.434,0,0,0
34,58,10,1094328.214,0,0,0
34,59,10,1094595.97,0,0,0
34,60,10,1093385.724,0,0,0
34,61,10,96403.18396,0,0,0
34,62,10,1148428.883,0,0,0
34,63,10,129703.8454,0,0,0
34,64,10,64151.07892,0,0,0
34,65,10,111077.2172,0,0,0
34,66,10,1109337.901,0,0,0
34,67,10,1188501.239,0,0,0
34,68,10,1212097.849,0,0,0
34,69,10,1178894.036,0,0,0
34,70,10,101334.1433,0,0,0
34,71,10,73072.18728,0,0,0
34,72,10,96335.07431,0,0,0
34,73,10,87591.77934,0,0,0
34,74,10,91430.75305,0,0,0
34,75,10,1139245.321,0,0,0
34,76,10,1152404.053,0,0,0
34,77,10,1116815.61,0,0,0
34,78,10,1133783.336,0,0,0
34,79,10,1125985.794,0,0,0
34,80,10,61678.83969,0,0,0
34,81,10,45617.81942,0,0,0
34,82,10,42595.78263,0,0,0
34,83,10,1157031.097,0,0,0
34,84,10,1370305.231,0,0,0
34,85,10,77432.98331,0,0,0
34,86,10,89236.87396,0,0,0
34,87,10,1158748.997,0,0,0
34,88,10,1116652.158,0,0,0
34,89,10,84769.46977,0,0,0
34,90,10,1168060.602,0,0,0
34,91,10,1162026.531,0,0,0
34,92,10,156095.1952,0,0,0
34,93,10,1183417.675,0,0,0
34,94,10,1215536.569,0,0,0
34,95,10,1206152.617,0,0,0
34,96,10,1185492.647,0,0,0
34,97,10,113650.4828,0,0,0
34,98,10,60418.32271,0,0,0
34,99,10,99967.55799,0,0,0
34,100,10,1111741.103,0,0,0
34,101,10,54962.19644,0,0,0
34,102,10,1074560.883,0,0,0
34,103,10,1110242.724,0,0,0
34,104,10,148438.9736,0,0,1
35,36,10,54521.41274,0,0,0
35,37,10,1102137.675,0,0,0
35,38,10,51468.48779,0,0,0
35,39,10,24097.53203,0,0,0
35,40,10,59640.06989,0,0,0
35,41,10,1063273.549,0,0,0
35,42,10,27002.37871,0,0,0
35,43,10,1082999.757,0,0,0
35,44,10,1094721.66,0,0,0
35,45,10,13752.2837,0,0,0
35,46,10,27445.75964,0,0,0
35,47,10,10858.01891,1,1,1
35,48,10,44393.14642,0,0,0
35,49,10,61224.91218,0,0,0
35,50,10,1061283.099,0,0,0
35,51,10,61340.44391,0,0,0
35,52,10,58973.68974,0,0,0
35,53,10,1078774.644,0,0,0
35,54,10,1099715.649,0,0,0
35,55,10,33174.66378,0,0,0
35,56,10,43656.17719,0,0,0
35,57,10,57009.35095,0,0,0
35,58,10,37549.23592,0,0,0
35,59,10,18276.19047,0,0,0
35,60,10,55918.3899,0,0,0
35,61,10,1147875.194,0,0,0
35,62,10,119737.7887,0,0,0
35,63,10,1126013.057,0,0,0
35,64,10,1152737.428,0,0,0
35,65,10,1196966.636,0,0,0
35,66,10,25343.42121,0,0,0
35,67,10,101394.4077,0,0,0
35,68,10,124581.3589,0,0,0
35,69,10,104868.0732,0,0,0
35,70,10,1186883.786,0,0,0
35,71,10,1095335.896,0,0,0
35,72,10,1130099.602,0,0,0
35,73,10,1175879.604,0,0,0
35,74,10,1180017.103,0,0,0
35,75,10,64537.81585,0,0,0
35,76,10,132343.0171,0,0,0
35,77,10,101414.2279,0,0,0
35,78,10,58121.84726,0,0,0
35,79,10,105924.7586,0,0,0
35,80,10,1121415.03,0,0,0
35,81,10,1134494.835,0,0,0
35,82,10,1132758.565,0,0,0
35,83,10,76045.55406,0,0,0
35,84,10,122654.4386,0,0,0
35,85,10,1166335.925,0,0,0
35,86,10,1112893.11,0,0,0
35,87,10,82876.55409,0,0,0
35,88,10,114094.5193,0,0,0
35,89,10,1126559.018,0,0,0
35,90,10,85872.25159,0,0,0
35,91,10,76733.28302,0,0,0
35,92,10,1166649.859,0,0,0
35,93,10,94725.55379,0,0,0
35,94,10,126146.3953,0,0,0
35,95,10,119900.3796,0,0,0
35,96,10,106395.4531,0,0,0
35,97,10,1200040.608,0,0,0
35,98,10,1141314.763,0,0,0
35,99,10,1123165.1,0,0,0
35,100,10,77460.20387,0,0,0
35,101,10,1100952.797,0,0,0
35,102,10,76355.70389,0,0,0
35,103,10,78284.96979,0,0,0
35,104,10,1173820.855,0,0,0
36,37,10,1049303.899,0,0,0
36,38,10,93403.31219,0,0,0
36,39,10,67978.14786,0,0,0
36,40,10,95633.24617,0,0,0
36,41,10,1080578.397,0,0,0
36,42,10,69070.01472,0,0,0
36,43,10,1031233.175,0,0,0
36,44,10,1063307.787,0,0,0
36,45,10,164191.153,0,0,0
36,46,10,31918.19082,0,0,0
36,47,10,65379.43166,0,0,0
36,48,10,54558.80403,0,0,0
36,49,10,95867.42159,0,0,0
36,50,10,1070084.203,0,0,0
36,51,10,6819.031166,0,1,0
36,52,10,108145.5139,0,0,0
36,53,10,1088597.466,0,0,0
36,54,10,1063391.499,0,0,0
36,55,10,38004.32165,0,0,0
36,56,10,93904.488,0,0,0
36,57,10,2373533.761,0,0,0
36,58,10,22098.96353,1,1,1
36,59,10,72797.60321,0,0,0
36,60,10,106976.1093,0,0,0
36,61,10,1108591.859,0,0,0
36,62,10,174081.7139,0,0,0
36,63,10,1076963.697,0,0,0
36,64,10,1145234.673,0,0,0
36,65,10,1192457.127,0,0,0
36,66,10,79548.11616,0,0,0
36,67,10,113797.4169,0,0,0
36,68,10,132939.1355,0,0,0
36,69,10,92001.39928,0,0,0
36,70,10,1185850.073,0,0,0
36,71,10,1125485.252,0,0,0
36,72,10,1161972.951,0,0,0
36,73,10,1168522.931,0,0,0
36,74,10,1172514.347,0,0,0
36,75,10,57515.53076,0,0,0
36,76,10,182009.1076,0,0,0
36,77,10,146420.6648,0,0,0
36,78,10,54708.55568,0,0,0
36,79,10,155590.8492,0,0,0
36,80,10,1139963.099,0,0,0
36,81,10,1124315.76,0,0,0
36,82,10,1119896.878,0,0,0
36,83,10,81890.31211,0,0,0
36,84,10,137347.5881,0,0,0
36,85,10,1159244.768,0,0,0
36,86,10,1145042.589,0,0,0
36,87,10,80852.20394,0,0,0
36,88,10,157362.1998,0,0,0
36,89,10,1153580.93,0,0,0
36,90,10,87266.31109,0,0,0
36,91,10,114789.8332,0,0,0
36,92,10,1113101.296,0,0,0
36,93,10,118163.35,0,0,0
36,94,10,141409.0133,0,0,0
36,95,10,133503.6148,0,0,0
36,96,10,201876.0037,0,0,0
36,97,10,1195462.268,0,0,0
36,98,10,1147991.122,0,0,0
36,99,10,1159379.86,0,0,0
36,100,10,128851.4911,0,0,0
36,101,10,1068430.411,0,0,0
36,102,10,114072.3401,0,0,0
36,103,10,130823.0536,0,0,0
36,104,10,1122113.045,0,0,0
37,38,10,1131813.626,0,0,0
37,39,10,1117282.046,0,0,0
37,40,10,1129496.734,0,0,0
37,41,10,106639.6894,0,0,0
37,42,10,1116370.074,0,0,0
37,43,10,21810.2165,0,0,0
37,44,10,49374.70317,0,0,0
37,45,10,1108332.807,0,0,0
37,46,10,1075682.742,0,0,0
37,47,10,1111340.897,0,0,0
37,48,10,1086577.823,0,0,0
37,49,10,1128062.584,0,0,0
37,50,10,92559.95743,0,0,0
37,51,10,1046423.574,0,0,0
37,52,10,1144949.82,0,0,0
37,53,10,106759.3026,0,0,0
37,54,10,45832.47762,0,0,0
37,55,10,1077139.192,0,0,0
