node_from,node_to,Branch capacity (MW),Branch cost (€),Branch status LF-SCF,Branch status LF-STE,Branch status OL-SSTE
160,201,10,81601.96957,0,0,0
160,202,10,137165.0275,0,0,1
160,203,10,1146864.412,0,0,0
160,204,10,69158.25302,0,0,0
160,205,10,203364.6254,0,0,0
161,162,10,54701.20853,0,0,1
161,171,10,53489.57206,0,0,0
161,172,10,21940.27989,0,0,0
161,174,10,61241.06362,0,0,0
161,175,10,32743.98839,0,0,0
161,184,10,50447.21828,0,0,0
161,187,10,24807.88916,0,0,0
161,188,10,46985.65777,0,0,0
161,194,10,52913.9904,0,0,0
161,197,10,47425.78977,0,0,0
161,201,10,1086478.954,0,0,0
161,202,10,1087068.571,0,0,0
161,203,10,78650.89177,1,1,0
161,204,10,1101736.628,0,0,0
161,205,10,1171644.565,0,0,0
162,164,10,71235.19289,0,0,0
162,167,10,68331.29075,0,0,0
162,170,10,48258.03058,0,0,0
162,172,10,34407.30682,0,1,0
162,173,10,41157.00812,0,0,0
162,175,10,51209.20249,0,0,0
162,177,10,36458.93835,0,0,0
162,184,10,27025.86131,0,0,0
162,187,10,40325.10731,0,0,0
162,188,10,73030.06638,0,0,0
162,201,10,1108794.696,0,0,0
162,202,10,1056851.595,0,0,0
162,203,10,2474629.596,0,0,0
162,204,10,1133585.162,0,0,0
162,205,10,1142958.029,0,0,0
163,169,10,87741.92617,0,0,0
163,176,10,55612.96399,0,0,0
163,179,10,46034.92605,0,0,1
163,189,10,20524.89889,0,0,0
163,191,10,1098.645504,1,1,0
163,193,10,107199.8671,0,0,0
163,195,10,47646.93718,0,0,0
163,198,10,25120.66915,0,0,0
163,201,10,123511.5638,0,0,0
163,202,10,49629.36976,0,0,0
163,203,10,1076709.86,0,0,0
163,204,10,158935.425,0,0,0
163,205,10,60820.58906,0,0,0
164,167,10,18633.84856,0,1,0
164,170,10,25490.80725,0,0,0
164,172,10,105384.3122,0,0,0
164,173,10,39330.35121,0,0,0
164,177,10,52554.31111,0,0,0
164,180,10,12118.40281,0,0,0
164,185,10,15299.67817,0,0,0
164,196,10,8791.030354,1,0,0
164,200,10,29958.61351,0,0,0
164,201,10,1159327.54,0,0,0
164,202,10,1080877.029,0,0,0
164,203,10,48932.32232,0,0,0
164,204,10,1191278.822,0,0,0
164,205,10,1136944.771,0,0,0
165,168,10,88738.50833,0,0,0
165,178,10,20881.24035,0,0,0
165,181,10,13002.38823,0,0,0
165,183,10,61113.86495,0,0,0
165,190,10,28221.82716,0,0,0
165,192,10,14634.81757,0,0,0
165,193,10,90752.54882,0,0,0
165,199,10,41270.51404,0,0,0
165,201,10,71944.6302,0,0,0
165,202,10,139122.1677,0,0,0
165,203,10,1157373.842,0,0,0
165,204,10,47282.6319,0,0,0
165,205,10,196128.0216,0,0,0
166,171,10,50953.27091,0,0,0
166,172,10,83102.38418,0,0,0
166,174,10,31651.84804,0,0,0
166,175,10,63407.59935,0,0,0
166,177,10,126615.2705,0,0,0
166,184,10,94672.22548,0,0,0
166,187,10,76640.32169,0,0,0
166,188,10,61796.1224,0,0,0
166,194,10,20876.69142,0,0,0
166,197,10,36139.92562,0,0,0
166,201,10,1144307.671,0,0,0
166,202,10,1156172.162,0,0,0
166,203,10,137351.6739,0,0,0
166,204,10,1145302.094,0,0,0
166,205,10,1241886.786,0,0,0
167,170,10,20073.26017,1,0,0
167,172,10,102195.2269,0,0,0
167,173,10,28925.82952,0,0,0
167,177,10,57754.64204,0,0,0
167,180,10,24553.66426,0,0,0
167,184,10,86536.10723,0,0,0
167,185,10,33080.88058,0,0,0
167,196,10,26572.23276,0,0,0
167,200,10,15705.8484,0,0,0
167,201,10,1146887.14,0,0,0
167,202,10,1066547.28,0,0,0
167,203,10,44840.24873,0,0,0
167,204,10,1179961.39,0,0,0
167,205,10,1119183.913,0,0,0
168,181,10,96277.44944,0,0,0
168,182,10,86855.8441,0,0,0
168,183,10,71862.90014,0,0,0
168,192,10,89026.9889,0,0,0
168,193,10,84893.35772,0,0,0
168,195,10,89560.48441,0,0,0
168,199,10,70926.92648,0,0,0
168,201,10,75070.28977,0,0,0
168,202,10,78917.31647,0,0,0
168,203,10,1074626.808,0,0,0
168,204,10,93770.0736,0,0,0
168,205,10,161130.4189,0,0,0
169,176,10,37988.64275,0,0,0
169,179,10,45900.0117,0,0,0
169,182,10,51111.35152,0,0,0
169,193,10,33766.84484,0,0,0
169,195,10,55027.99485,0,0,0
169,198,10,62621.25702,0,0,0
169,201,10,53420.21061,0,0,0
169,202,10,66608.11271,0,0,0
169,203,10,1113572.215,0,0,0
169,204,10,81973.34302,0,0,0
169,205,10,79015.45465,0,0,0
170,172,10,82190.58447,0,0,0
170,173,10,14096.78814,0,0,0
170,177,10,39802.63095,0,0,0
170,180,10,36250.31986,0,0,0
170,184,10,66802.64545,0,0,0
170,185,10,38506.85067,0,0,0
170,187,10,85400.0616,0,0,0
170,196,10,33982.64845,0,0,0
170,200,10,32954.26305,0,0,0
170,201,10,1134397.864,0,0,0
170,202,10,1058023.762,0,0,0
170,203,10,24766.98856,1,0,0
170,204,10,1167382.468,0,0,0
170,205,10,1126026.271,0,0,0
171,172,10,75040.38481,0,0,0
171,174,10,63562.5469,0,0,0
171,175,10,72391.88829,0,0,0
171,177,10,133962.7223,0,0,0
171,184,10,98354.24589,0,0,0
171,187,10,72453.342,0,0,0
171,188,10,82108.74448,0,0,0
171,194,10,40249.62313,0,0,0
171,197,10,19286.20202,0,0,0
171,201,10,1102304.35,0,0,0
171,202,10,1135367.658,0,0,0
171,203,10,132140.4638,0,0,0
171,204,10,1099635.393,0,0,0
171,205,10,1212535.864,0,0,0
172,173,10,73269.39736,0,0,0
172,174,10,64299.68288,0,0,0
172,175,10,27696.82673,0,0,0
172,177,10,62179.26959,0,0,0
172,184,10,29917.96622,0,0,0
172,187,10,10848.53076,1,0,0
172,188,10,41784.46973,0,0,1
172,194,10,64509.3478,0,0,0
172,197,10,62362.97491,0,0,0
172,201,10,1093146.376,0,0,0
172,202,10,1074349.978,0,0,0
172,203,10,58552.76884,0,0,0
172,204,10,1115645.914,0,0,0
172,205,10,1161901.716,0,0,0
173,175,10,92366.21061,0,0,0
173,177,10,41885.30098,0,0,0
173,180,10,50347.108,0,0,0
173,184,10,63089.1977,0,0,0
173,185,10,51613.0507,0,0,0
173,187,10,79461.94449,0,0,0
173,188,10,99409.73703,0,0,0
173,196,10,46199.02705,0,0,0
173,200,10,39686.26761,0,0,0
173,201,10,1120769.772,0,0,0
173,202,10,1045030.454,0,0,0
173,203,10,17011.5461,1,1,1
173,204,10,1153857.175,0,0,0
173,205,10,1119271.508,0,0,0
174,175,10,42073.50477,0,0,0
174,177,10,99388.23724,0,0,0
174,184,10,68891.41487,0,0,0
174,185,10,149892.6846,0,0,0
174,187,10,56275.77146,0,0,0
174,188,10,33588.54485,1,1,0
174,194,10,23312.92377,0,0,0
174,196,10,151121.5748,0,0,0
174,197,10,44953.84215,0,0,0
174,201,10,1141451.059,0,0,1
174,202,10,1138649.66,0,0,0
174,203,10,115194.3067,0,0,0
174,204,10,1150289.817,0,0,0
174,205,10,1226201.399,0,0,0
175,177,10,66715.11591,0,0,0
175,180,10,125638.2417,0,0,0
175,184,10,32312.53308,0,0,0
175,185,10,116958.7759,0,0,0
175,187,10,16848.29597,0,0,0
175,188,10,14241.66938,0,0,0
175,196,10,116608.1777,0,0,0
175,197,10,57399.1019,0,0,0
175,200,10,128213.3433,0,0,0
175,201,10,1117884.107,0,0,0
175,202,10,1100615.089,0,0,1
175,203,10,75354.66451,0,0,0
175,204,10,1134480.617,0,0,0
175,205,10,1188061.173,0,0,0
176,179,10,20729.49963,0,0,0
176,181,10,149397.4503,0,0,0
176,182,10,86486.4925,0,0,0
176,189,10,70978.33707,0,0,0
176,191,10,56338.96132,0,0,0
176,195,10,36993.47149,0,0,0
176,198,10,30804.81818,0,0,0
176,201,10,84727.45071,0,0,0
176,202,10,2345841.758,0,0,0
176,203,10,1097634.521,0,0,0
176,204,10,117348.484,0,0,0
176,205,10,46092.65073,0,0,0
177,180,10,61012.96906,0,0,0
177,184,10,37800.80446,0,0,0
177,185,10,54481.7671,0,0,0
177,187,10,61822.11712,0,0,0
177,188,10,68454.84371,0,0,0
177,194,10,110131.8452,0,0,0
177,196,10,52818.02547,0,0,0
177,197,10,120612.6637,0,0,0
177,200,10,71108.93071,0,0,0
177,201,10,1138062.486,0,0,0
177,202,10,1079413.848,0,0,0
177,203,10,2349438.151,0,0,0
177,204,10,1364397.054,0,0,0
177,205,10,1159501.916,0,0,0
178,181,10,18354.92806,0,0,1
178,182,10,85469.33813,0,0,0
178,183,10,74859.68335,0,0,0
178,186,10,9453.629589,1,1,1
178,190,10,17239.89845,0,0,0
178,192,10,24746.17243,1,1,0
178,193,10,106823.1481,0,0,0
178,199,10,54651.38534,0,0,0
178,201,10,85619.33918,0,0,0
178,202,10,157862.7609,0,0,0
178,203,10,1177019.692,0,0,0
178,204,10,56188.9598,0,0,0
178,205,10,210893.6447,0,0,0
179,182,10,86062.95245,0,0,0
179,189,10,58244.41214,0,0,0
179,191,10,46833.93492,0,0,0
179,193,10,62636.57624,0,0,0
179,195,10,16684.68169,0,0,1
179,198,10,21840.59583,0,0,0
179,201,10,80704.86561,0,0,0
179,202,10,32000.9976,0,0,0
179,203,10,1076905.021,0,0,0
179,204,10,115316.4567,0,0,0
179,205,10,60674.57708,0,0,0
180,184,10,95523.65408,0,0,0
180,185,10,14170.23834,0,0,1
180,187,10,118126.1914,0,0,0
180,188,10,127229.9744,0,0,0
180,189,10,1059082.424,0,0,0
180,194,10,171144.8143,0,0,1
180,196,10,10692.04686,0,0,0
180,197,10,176916.738,0,0,0
180,200,10,32156.90558,0,0,0
180,201,10,1168522.145,0,0,0
180,202,10,1091100.944,0,0,0
180,203,10,60821.62789,0,0,0
180,204,10,1202541.085,0,0,0
180,205,10,1138807.384,0,0,0
181,182,10,67114.41008,0,0,0
181,183,10,73224.05418,0,0,0
181,186,10,12484.70996,0,0,0
181,190,10,19060.54616,0,0,0
181,192,10,26297.35558,0,0,0
181,193,10,88468.22003,0,0,0
181,199,10,52979.11338,0,0,0
181,201,10,67264.41112,0,0,0
181,202,10,140953.9803,0,0,0
181,203,10,1163405.7,0,0,0
181,204,10,39035.20585,0,0,0
181,205,10,192538.7166,0,0,0
182,186,10,77591.6387,0,0,0
182,190,10,76478.13002,0,0,1
182,192,10,84188.78686,0,0,0
182,193,10,24459.32744,0,0,0
182,195,10,86676.4465,0,0,0
182,198,10,104539.133,0,0,0
182,199,10,96625.9364,0,0,0
182,201,10,11785.55433,0,1,0
182,202,10,92247.30285,0,0,0
182,203,10,1126001.793,0,0,0
182,204,10,30861.9915,0,0,0
182,205,10,125463.8129,0,0,0
183,186,10,78246.37948,0,0,0
183,190,10,87067.6157,0,0,0
183,192,10,50150.15371,0,0,0
183,193,10,122853.0218,0,0,0
183,195,10,151689.2161,0,0,0
183,198,10,178417.8041,0,0,0
183,199,10,20244.9408,0,1,0
183,201,10,105106.5235,0,0,0
183,202,10,145596.4015,0,0,0
183,203,10,1142432.603,0,0,0
183,204,10,98544.7577,0,0,0
183,205,10,221771.4,0,0,0
184,185,10,88044.46444,0,0,0
184,187,10,25900.90389,0,0,0
184,188,10,36320.53933,0,0,0
184,189,10,1106306.091,0,0,0
184,194,10,77339.53108,0,0,0
184,195,10,1095305.995,0,0,0
184,196,10,89017.57832,0,0,0
184,197,10,84691.4505,0,0,0
184,200,10,98789.79768,0,0,0
184,201,10,1121243.768,0,0,0
184,202,10,3825955.348,0,0,0
184,203,10,47656.59276,0,0,0
184,204,10,1143672.322,0,0,0
184,205,10,1169960.691,0,0,0
185,187,10,112313.9134,0,0,0
185,188,10,247330.545,0,0,0
185,189,10,1070626.835,0,0,0
185,191,10,1089066.703,0,0,0
185,194,10,162402.1323,0,0,0
185,196,10,6508.64782,1,1,0
185,197,10,171104.46,0,0,0
185,200,10,43294.9539,0,0,0
185,201,10,1172295.367,0,0,0
185,202,10,1096176.707,0,0,0
185,203,10,59175.91783,0,0,0
185,204,10,1205465.822,0,0,0
185,205,10,1150661.52,0,0,0
186,190,10,8821.236221,1,1,0
186,191,10,198389.7444,0,0,0
186,192,10,29732.82074,0,0,0
186,193,10,98502.79412,0,0,0
186,195,10,153669.9925,0,0,0
186,198,10,177801.4595,0,0,0
186,199,10,59638.03366,0,0,0
186,201,10,77332.76302,0,0,0
186,202,10,153438.6903,0,0,0
186,203,10,1174658.639,0,0,0
186,204,10,48201.77041,0,0,0
186,205,10,203055.4517,0,0,0
187,192,10,1114034.457,0,0,0
187,193,10,1109039.708,0,0,0
187,194,10,56351.09592,0,0,0
187,195,10,1097024.535,0,0,0
187,196,10,112355.3148,0,0,0
187,197,10,58790.54661,0,0,0
187,198,10,1121979.852,0,0,0
187,199,10,1093598.219,0,0,0
187,200,10,116702.5728,0,0,0
187,201,10,1407244.099,0,0,0
187,202,10,1083766.793,0,0,0
187,203,10,2492060.411,0,0,0
187,204,10,1124564.451,0,0,0
187,205,10,1171380.453,0,0,0
188,192,10,1130909.805,0,0,0
188,194,10,47552.78949,0,0,0
188,195,10,1125141.426,0,0,0
188,196,10,117533.03,0,0,0
188,197,10,64444.89157,0,0,0
188,199,10,1103736.438,0,0,0
188,200,10,132286.1241,0,0,0
188,201,10,1132125.776,0,0,0
188,202,10,1110922.484,0,0,0
188,203,10,83735.881,0,0,0
188,204,10,1147784.933,0,0,0
188,205,10,1198653.647,0,0,0
189,191,10,19426.25339,0,0,0
189,192,10,197819.8942,0,0,0
189,193,10,115827.0081,0,0,0
189,195,10,55531.5751,0,0,0
189,198,10,43365.53115,0,0,0
189,199,10,190296.4281,0,0,0
189,201,10,131974.9035,0,0,0
189,202,10,53186.77782,0,0,1
189,203,10,1061827.865,0,0,0
189,204,10,167516.5039,0,0,0
189,205,10,81345.48795,0,0,0
190,191,10,201062.7328,0,0,1
190,192,10,37963.61181,0,0,0
190,193,10,100516.5119,0,0,0
190,195,10,155850.0738,0,0,0
190,198,10,179352.0928,0,0,0
190,199,10,67868.82473,0,0,0
190,201,10,80036.92438,0,0,0
190,202,10,155692.4851,0,0,0
190,203,10,1178287.501,0,0,0
190,204,10,45728.54461,1,1,0
190,205,10,201471.3203,0,0,0
191,192,10,194038.1365,0,0,0
191,193,10,106488.3537,0,0,0
191,195,10,46548.29168,0,0,0
191,198,10,26219.31465,0,0,0
191,199,10,189461.5574,0,0,0
191,200,10,1045771.749,0,0,0
191,201,10,124310.5726,0,0,0
191,202,10,50728.01526,0,0,0
191,203,10,1076204.44,0,0,0
191,204,10,159550.6586,0,0,0
191,205,10,61919.23456,0,0,0
192,193,10,103455.6483,0,0,0
192,194,10,1095886.434,0,0,1
192,195,10,150410.5433,0,0,0
192,198,10,175835.7663,0,0,0
192,199,10,29905.21291,0,0,0
192,201,10,82956.05093,0,0,0
192,202,10,146984.8372,0,0,0
192,203,10,1161352.976,0,0,0
192,204,10,61079.0765,0,0,1
192,205,10,207490.9446,0,0,0
193,195,10,63422.33626,0,0,0
193,197,10,1123284.01,0,0,0
193,198,10,82892.02034,0,0,0
193,199,10,108862.7913,0,0,0
193,200,10,1133651.679,0,0,0
193,201,10,21203.80891,1,1,0
193,202,10,69904.08789,0,0,0
193,203,10,1108092.479,0,0,0
193,204,10,55321.31894,0,0,0
193,205,10,105375.4728,0,0,0
194,195,10,1148260.137,0,0,0
194,196,10,162949.8707,0,0,0
194,197,10,22501.40627,0,0,0
194,198,10,1174534.263,0,0,0
194,199,10,1067889.369,0,0,0
194,200,10,172879.1994,0,0,0
194,201,10,1126466.429,0,0,0
194,202,10,1136321.204,0,0,0
194,203,10,119489.2702,0,0,0
194,204,10,1131094.839,0,0,0
194,205,10,1222035.827,0,0,0
195,196,10,1456502.486,0,0,1
195,197,10,1139685.511,0,0,0
195,198,10,29651.22106,0,0,0
195,199,10,145309.6782,0,0,0
195,200,10,1074271.163,0,0,0
195,201,10,80377.8094,0,0,0
195,202,10,15316.31591,1,1,0
195,203,10,1062893.464,0,0,0
195,204,10,114635.502,0,0,0
195,205,10,76100.42094,0,0,0
196,197,10,170105.6236,0,0,0
196,198,10,1100716.594,0,0,0
196,199,10,1198377.798,0,0,0
196,200,10,36867.81656,0,0,0
196,201,10,1165786.719,0,0,0
196,202,10,1089668.06,0,0,0
196,203,10,53703.67303,0,1,0
196,204,10,1199805.659,0,0,0
196,205,10,1144152.872,0,0,0
197,198,10,1167279.441,0,0,0
197,199,10,1045600.478,0,0,0
197,200,10,174137.3532,0,0,0
197,201,10,1108198.74,0,0,0
197,202,10,1130773.78,0,0,0
197,203,10,120572.9547,0,0,1
197,204,10,1110909.212,0,0,0
197,205,10,1212208.148,0,0,0
198,199,10,172161.1215,0,0,0
198,200,10,1067294.064,0,0,1
198,201,10,102545.4614,0,0,0
198,202,10,38213.05911,0,0,0
198,203,10,1079630.387,0,0,0
198,204,10,135401.1245,0,0,0
198,205,10,51282.22784,0,0,0
199,200,10,1195678.903,0,0,1
199,201,10,89576.7319,0,0,0
199,202,10,139331.0281,0,0,0
199,203,10,1145228.781,0,0,0
199,204,10,80542.00098,0,0,0
199,205,10,209803.5933,0,0,0
200,201,10,1149288.965,0,0,0
200,202,10,1070187.697,0,0,0
200,203,10,53564.39854,0,1,0
200,204,10,1183678.702,0,0,0
200,205,10,1107690.984,0,0,0
201,202,10,84174.20567,0,0,0
201,203,10,1116238.908,0,0,0
201,204,10,36948.21742,0,0,0
201,205,10,126579.2817,0,0,0
202,203,10,1048176.303,0,0,0
202,204,10,116763.6632,0,0,0
202,205,10,89495.28695,0,0,0
203,204,10,1147275.542,0,0,0
203,205,10,1129840.525,0,0,0
204,205,10,156325.8044,0,0,0
